date,d2m,t2m,ssr,str,tp,sp
7/30/1984,293.7250245,298.3257409,1.45E+07,-3666295.133,6.189913781,91645.99673
7/31/1984,293.9876697,297.8286406,1.30E+07,-3338986.487,9.169142654,91674.90803
8/1/1984,294.1053976,297.191097,1.24E+07,-2921766.532,10.87501006,91549.35647
8/2/1984,293.8501513,297.1216333,1.27E+07,-2865222.593,11.0405558,91507.5047
8/3/1984,293.4767942,297.3018769,1.30E+07,-3093410.526,12.74492888,91491.05186
8/4/1984,293.0210776,297.3848669,1.37E+07,-3383628.743,6.188689956,91571.0864
8/5/1984,293.3323724,298.001532,1.48E+07,-3521642.675,2.587556982,91616.93547
8/6/1984,293.8517668,297.9809324,1.35E+07,-3332008.633,6.504616234,91638.75311
8/7/1984,294.3137319,298.133102,1.44E+07,-3452685.267,10.19427694,91536.68093
8/8/1984,294.1539948,297.0592638,1.04E+07,-2674818.498,11.51994062,91524.34038
8/9/1984,294.4867648,297.2673616,1.16E+07,-2810264.113,11.78374688,91513.96535
8/10/1984,294.3836845,297.4245433,1.29E+07,-3031376.205,9.859718811,91501.42911
8/11/1984,293.8622737,297.4566069,1.38E+07,-3365120.055,3.779876394,91570.40087
8/12/1984,293.7561529,297.6537861,1.41E+07,-3401992.278,2.279139908,91576.02259
8/13/1984,294.3378321,298.0870003,1.46E+07,-3504857.033,3.190028361,91521.56005
8/14/1984,294.8370842,298.5533085,1.56E+07,-3510100.345,6.906698242,91432.84244
8/15/1984,294.9920936,297.7824915,1.24E+07,-2851368.776,11.07791547,91453.40955
8/16/1984,294.6882149,297.4291652,1.16E+07,-2658781.004,9.896652958,91449.36929
8/17/1984,294.4614556,296.9602292,1.05E+07,-2277925.403,11.63039278,91484.67317
8/18/1984,294.3161571,296.6795908,9523970.689,-2169411.842,12.5998171,91558.38952
8/19/1984,294.0217086,296.8118405,1.07E+07,-2493476.897,10.361095,91590.33483
8/20/1984,293.9481171,296.8401898,1.09E+07,-2598294.94,6.574235518,91680.04149
8/21/1984,294.2851842,296.9121544,1.06E+07,-2477547,7.95805063,91733.36844
8/22/1984,294.4079629,296.5140237,8833924.916,-2186703.85,11.93142801,91740.5679
8/23/1984,294.2355974,296.3433881,9153971.413,-2278195.274,12.05207511,91842.42121
8/24/1984,294.0522057,296.4059427,9586789.786,-2274494.544,12.3958349,91794.05841
8/25/1984,293.8839293,296.1759352,8575146.368,-2061774.963,13.00774659,91660.33784
8/26/1984,294.0226008,296.1697725,8811200.029,-2104713.122,14.76784972,91618.83429
8/27/1984,294.1771837,296.2416376,8614683.639,-2101738.285,13.22430432,91702.33763
8/28/1984,294.2076151,296.3851133,9305421.418,-2206466.307,11.93663576,91690.36463
8/29/1984,293.9891199,295.9711376,7928555.151,-2030344.392,11.25021722,91569.20227
8/30/1984,293.805334,296.2088646,9344509.479,-2266678.946,8.38433114,91412.21737
8/31/1984,293.5717316,296.2758425,9624789.456,-2434339.057,12.28276847,91391.2784
9/1/1984,293.6766198,296.0587311,8745211.129,-2299124.806,12.6372596,91549.84173
9/2/1984,293.7631458,296.1088607,1.02E+07,-2448268.085,11.53087565,91711.59549
9/3/1984,293.6569295,295.761321,1.00E+07,-2292429.92,11.16534481,91687.95435
9/4/1984,293.4773269,295.1214099,7509960.786,-1830663.948,15.88553419,91661.28551
9/5/1984,293.3085551,295.0529503,7261412.846,-1755171.178,18.95314486,91690.30853
9/6/1984,292.9011286,295.0433098,7037029.471,-1806334.577,17.37601031,91792.71091
9/7/1984,292.3479978,295.1398765,9758555.091,-2746854.409,12.23678534,91910.44251
9/8/1984,292.2135092,295.5182116,1.35E+07,-3873954.76,3.902398879,91972.89092
9/9/1984,292.0997234,295.7566135,1.51E+07,-4467228.299,2.881263113,91987.13469
9/10/1984,292.4739831,296.1010274,1.50E+07,-4390823.81,3.184579172,92138.36456
9/11/1984,293.2732814,296.3120267,1.41E+07,-3720272.754,3.588163862,92344.82591
9/12/1984,293.2635351,296.416122,1.43E+07,-3644563.864,3.63714548,92385.64604
9/13/1984,293.0097374,296.2569664,1.48E+07,-3871414.194,3.609426419,92121.00865
9/14/1984,292.7795508,296.6080845,1.51E+07,-4000881.816,2.980568085,92032.04356
9/15/1984,292.2945491,296.6558187,1.47E+07,-4016882.686,2.538660332,92113.04446
9/16/1984,292.3210727,296.4326353,1.36E+07,-3615038.049,4.166423179,92149.43668
9/17/1984,292.345981,295.7463805,1.30E+07,-3483389.278,7.395760219,91942.37885
9/18/1984,291.6595397,294.9554648,1.16E+07,-3483799.582,8.223197582,91873.07564
9/19/1984,291.2436256,294.9415927,1.39E+07,-4485402.449,2.887612786,92048.36313
9/20/1984,291.0539116,295.3565855,1.62E+07,-5279301.151,1.03143238,92342.81901
9/21/1984,290.6402248,295.6929941,1.69E+07,-5772761.837,0.602350252,92452.77949
9/22/1984,290.4578493,295.7869008,1.72E+07,-5890964.006,0.575753376,92356.59671
9/23/1984,290.1680327,295.7483923,1.72E+07,-5998590.993,0.543293361,92211.22779
9/24/1984,289.7325822,295.6879042,1.73E+07,-6272893.814,0.420262319,92203.57559
9/25/1984,289.0458849,295.5779832,1.75E+07,-6575986.186,0.281324872,92331.20734
9/26/1984,288.6698787,295.5596506,1.77E+07,-6703352.1,0.288985277,92265.35236
9/27/1984,288.2705686,295.4584727,1.77E+07,-6887213.831,0.23359076,92236.83914
9/28/1984,288.0762558,295.5042571,1.76E+07,-6945339.466,0.189756208,92245.131
9/29/1984,287.9325833,295.5189132,1.78E+07,-7086498.498,0.17749865,92163.47407
9/30/1984,287.5643246,295.443764,1.78E+07,-7178233.688,0.147374772,92043.7669
10/1/1984,287.3289129,295.7662563,1.79E+07,-7307777.95,0.120131383,92072.97809
10/2/1984,287.7002114,296.0772576,1.76E+07,-7051782.685,0.140279621,92224.72338
10/3/1984,288.531662,295.9627406,1.66E+07,-6430418.357,0.579965628,92360.55987
10/4/1984,288.6912705,296.0052118,1.62E+07,-6382701.362,0.359187373,92402.07285
10/5/1984,287.0612586,295.7666006,1.70E+07,-7142697.087,0.314143515,92301.9867
10/6/1984,285.5601719,295.4818962,1.72E+07,-7629526.69,0.242777658,92329.84873
10/7/1984,284.4932419,295.2413607,1.74E+07,-7872690.942,0.192295639,92280.44392
10/8/1984,284.7763424,295.0661194,1.66E+07,-7523163.97,0.166495223,92370.89209
10/9/1984,284.5563604,295.266932,1.68E+07,-7554213.501,0.170910927,92501.81704
10/10/1984,284.7752829,294.9564007,1.56E+07,-7176961.884,0.206355131,92419.91833
10/11/1984,283.7243902,294.8262817,1.67E+07,-7853103.958,0.118794375,92181.00776
10/12/1984,283.1183055,294.5958592,1.65E+07,-8069454.428,0.042033928,92208.98808
10/13/1984,282.6255293,294.7146406,1.68E+07,-8070472.671,0.388778276,92127.67463
10/14/1984,283.798128,294.6968917,1.44E+07,-6955849.055,1.372064503,92181.50387
10/15/1984,286.3331905,295.0830626,1.32E+07,-5735283.342,1.708244383,92321.41212
10/16/1984,287.502975,295.1262339,1.26E+07,-5382626.398,1.197300962,92255.59069
10/17/1984,286.137536,295.2865965,1.40E+07,-6275164.621,0.779413141,92109.4338
10/18/1984,284.8493685,295.1641276,1.54E+07,-7090048.3,0.802872247,92353.69712
10/19/1984,284.9877405,295.0596185,1.51E+07,-7044087.482,0.703010165,92642.76352
10/20/1984,284.3637022,294.9187844,1.53E+07,-7343653.131,0.691957129,92650.09151
10/21/1984,282.1545615,294.9270844,1.63E+07,-8363314.65,0.069752942,92460.11369
10/22/1984,283.3824272,294.8569097,1.63E+07,-8183405.824,0.034931885,92534.17989
10/23/1984,284.3622725,294.8722167,1.58E+07,-7722504.518,0.141563382,92571.72399
10/24/1984,284.4586325,294.8310315,1.55E+07,-7529121.099,0.288946517,92591.75459
10/25/1984,284.2304624,294.7811601,1.53E+07,-7600273.413,0.189105944,92536.37094
10/26/1984,283.9463303,294.5685493,1.50E+07,-7562129.062,0.129531009,92469.91843
10/27/1984,283.5798831,294.1375798,1.47E+07,-7544461.252,0.219100856,92427.19279
10/28/1984,282.3526189,293.4915963,1.49E+07,-7935809.688,0.219068739,92381.80796
10/29/1984,281.0690242,292.8156973,1.48E+07,-8185502.273,0.261691724,92446.70571
10/30/1984,279.7594745,292.2203209,1.49E+07,-8460223.693,0.109735454,92594.25501
10/31/1984,278.5948337,291.5520519,1.52E+07,-8928898.861,0.049811045,92782.91768
11/1/1984,277.9607734,291.1063308,1.56E+07,-9210123.829,0.023757084,92887.18096
11/2/1984,278.606135,290.9827508,1.55E+07,-9090720.319,0.040708743,93035.54153
11/3/1984,279.067164,290.9384982,1.53E+07,-8887203.225,0.054239391,92920.69335
11/4/1984,279.5054922,290.8639121,1.50E+07,-8635000.478,0.154891477,92799.27381
11/5/1984,279.1281987,290.6823856,1.50E+07,-8855503.472,0.067178483,92856.37501
11/6/1984,279.6406996,290.7002809,1.50E+07,-8723027.685,0.039919325,92813.51312
11/7/1984,280.3748225,290.7826485,1.45E+07,-8322373.713,0.172612202,92767.02718
11/8/1984,280.0952939,290.6030986,1.42E+07,-8153512.25,0.432734926,92571.42917
11/9/1984,279.5847326,290.5081209,1.39E+07,-8066877.105,0.422824834,92463.17549
11/10/1984,278.4042463,290.3720362,1.37E+07,-8365392.31,0.19296556,92568.39168
11/11/1984,278.2616734,289.9554612,1.41E+07,-8593597.982,0.116610961,92707.58985
11/12/1984,278.3509676,289.6605185,1.41E+07,-8574605.578,0.072920823,92676.94155
11/13/1984,278.6177838,289.9550052,1.42E+07,-8560216.543,0.016210429,92667.51978
11/14/1984,279.7414629,290.2552788,1.40E+07,-8266939.072,0.181715607,92643.49557
11/15/1984,279.6363074,290.1849524,1.39E+07,-8392513.091,0.148157014,92638.81795
11/16/1984,279.4837361,290.4295157,1.40E+07,-8574271.501,0.005676182,92804.48761
11/17/1984,279.0763513,290.3396794,1.39E+07,-8622374.347,0.032309235,92845.83702
11/18/1984,278.5911675,290.3673888,1.40E+07,-8689173.35,0.009386037,92741.81301
11/19/1984,278.8488359,289.971589,1.37E+07,-8506241.042,0.117835932,92742.19173
11/20/1984,278.6001359,289.6296497,1.36E+07,-8393083.033,0.219627116,92671.2785
11/21/1984,278.8233647,289.6260038,1.34E+07,-8263778.633,0.176976373,92701.94447
11/22/1984,278.869253,289.5625827,1.32E+07,-8188522.057,0.222692725,92841.78855
11/23/1984,278.9249638,289.3734473,1.33E+07,-8342767.767,0.096712526,92938.15338
11/24/1984,278.9019159,288.9490953,1.30E+07,-8227279.788,0.177937956,93019.11739
11/25/1984,277.5954677,287.967918,1.29E+07,-8536301.242,0.152446741,93096.63605
11/26/1984,275.6547543,287.2548788,1.34E+07,-9057398.383,0.054668063,93080.71211
11/27/1984,275.9430922,287.155909,1.34E+07,-8891553.849,0.023018561,93016.07403
11/28/1984,277.9430627,287.7088259,1.31E+07,-8257955.091,0.177735339,92897.30955
11/29/1984,279.073535,288.0103717,1.27E+07,-8045526.199,0.159352711,92941.24172
11/30/1984,279.2322269,288.3639521,1.28E+07,-8086461.256,0.064708573,93071.73941
12/1/1984,280.476376,288.6259699,1.27E+07,-7915138.788,0.038337444,92910.32139
12/2/1984,280.4775478,288.7148001,1.28E+07,-8140192.766,0.019807371,92718.24928
12/3/1984,279.7467925,288.4357702,1.29E+07,-8441955.291,0.045437726,92688.14646
12/4/1984,278.2708713,288.1717429,1.30E+07,-8585695.778,0.026251128,92696.58452
12/5/1984,278.6538772,288.1894747,1.27E+07,-8293187.987,0.100617356,92716.36568
12/6/1984,278.7612187,288.0401302,1.27E+07,-8270652.546,0.1742667,92610.20391
12/7/1984,278.3937327,287.7563509,1.25E+07,-8218341.897,0.149088951,92677.36235
12/8/1984,278.2865496,287.6033923,1.23E+07,-8173503.836,0.145385459,92694.53187
12/9/1984,277.7006966,288.5359312,1.23E+07,-8141614.079,0.101407658,92541.53088
12/10/1984,278.2755084,289.7231519,1.24E+07,-8058669.928,0.106225327,92444.62644
12/11/1984,278.9824128,289.4171892,1.20E+07,-7627434.025,0.083618389,92560.69798
12/12/1984,279.7403153,289.1073646,1.12E+07,-6911439.834,1.514844537,92335.85018
12/13/1984,277.8458336,288.1418841,1.12E+07,-7401950.887,2.30474409,92128.90937
12/14/1984,274.5515537,285.7583002,1.17E+07,-8405674.413,0.373117665,92385.43597
12/15/1984,273.9956654,286.2070567,1.20E+07,-8406042.255,0.074772919,92684.32523
12/16/1984,274.3530099,286.7570608,1.21E+07,-8544898.609,0.045382167,92592.24333
12/17/1984,275.4748465,286.5394967,1.22E+07,-8545838.878,0.106327829,92484.32925
12/18/1984,274.1635515,285.748887,1.23E+07,-8899152.492,0.10563779,92471.14689
12/19/1984,272.8147372,285.13008,1.24E+07,-9033180.647,0.056635333,92529.87821
12/20/1984,272.9018693,285.3239602,1.23E+07,-8502575.188,0.049678397,92619.99241
12/21/1984,274.0522317,285.2251381,1.10E+07,-7977399.483,0.333917024,92607.10358
12/22/1984,273.5383508,285.1807495,1.24E+07,-8830241.448,0.13446246,92630.39002
12/23/1984,274.1433876,285.4563962,1.24E+07,-8694252.723,0.08472044,92697.29329
12/24/1984,275.2739991,285.6921437,1.18E+07,-8147744.316,0.235910082,92676.19647
12/25/1984,275.8692352,285.5322202,1.21E+07,-8231437.994,0.215880026,92730.84951
12/26/1984,276.4436642,285.9970671,1.19E+07,-7927000.776,0.226839262,92743.17329
12/27/1984,276.4807135,285.9194879,1.16E+07,-7699271.375,0.169528848,92837.34688
12/28/1984,275.6583344,285.5324522,1.21E+07,-8207971.386,0.110935652,92871.03858
12/29/1984,274.7706532,285.4998583,1.13E+07,-7464307.018,0.21766615,92794.77586
12/30/1984,277.0115402,286.5771667,1.08E+07,-6593853.291,2.0515991,92733.88278
12/31/1984,279.7270608,286.1153751,8709098.321,-5178716.283,5.606525303,92611.44958
1/1/1985,280.6045204,284.9040435,7513158.346,-4660580.265,4.686823268,92737.74959
1/2/1985,278.8575423,284.1429381,9515057.459,-6149351.925,0.980904624,92920.04716
1/3/1985,277.1345808,283.4052753,1.07E+07,-6960073.86,0.136829323,92964.23229
1/4/1985,278.6366004,284.6259998,1.07E+07,-5877551.102,1.414016374,92847.48914
1/5/1985,280.3616256,284.5064028,7867361.088,-4504033.832,3.595216376,92695.42642
1/6/1985,278.4289919,283.6089455,9780733.75,-6000180.439,0.261075901,92730.94192
1/7/1985,278.5812366,284.0008281,9556133.246,-5695941.292,0.82941408,92811.83646
1/8/1985,278.5899257,284.1282577,1.09E+07,-6674131.083,0.356441776,92831.93445
1/9/1985,277.6175333,284.0906198,1.16E+07,-7117340.98,0.169288942,92902.02755
1/10/1985,277.6695057,284.8014956,1.20E+07,-7210672.708,0.238690851,92805.97306
1/11/1985,277.3691775,284.5686153,1.13E+07,-7128483.184,0.360722349,92720.71869
1/12/1985,277.0747281,284.6144064,1.19E+07,-7289690.499,0.311640091,92841.01666
1/13/1985,276.1065983,284.2869663,1.21E+07,-7697780.329,0.151655868,92973.26705
1/14/1985,275.380604,284.3357036,1.25E+07,-7936556.807,0.108060653,92881.63252
1/15/1985,275.8438808,284.3649273,1.15E+07,-7270676.668,0.352310934,92804.60159
1/16/1985,274.2258991,284.376161,1.29E+07,-8367146.677,0.07856114,92882.50269
1/17/1985,275.6046788,284.8580759,1.23E+07,-7566161.655,0.113778274,92996.89078
1/18/1985,277.3370954,285.8056248,1.16E+07,-6873670.74,0.563566271,92847.56092
1/19/1985,279.5177156,285.5179477,1.00E+07,-5716738.603,3.177403262,92756.71259
1/20/1985,279.7728015,285.1795705,1.13E+07,-6334643.127,0.714037746,92743.91435
1/21/1985,280.6299742,285.6930154,1.03E+07,-5486400.483,4.082595678,92755.97376
1/22/1985,279.60484,284.7774179,1.02E+07,-6107454.639,1.043908083,92964.31227
1/23/1985,277.0526052,284.5335145,1.29E+07,-7829141.212,0.033436735,93002.58689
1/24/1985,275.875078,284.5228336,1.33E+07,-8089886.561,0.090477361,92850.47048
1/25/1985,276.0694042,285.0719051,1.34E+07,-7895286.668,0.219807816,92654.12384
1/26/1985,278.005011,286.124859,1.25E+07,-7077373.205,1.782809904,92435.92644
1/27/1985,277.4433249,286.0587874,1.30E+07,-7489167.393,0.4763618,92485.37994
1/28/1985,277.004498,285.9447722,1.29E+07,-7575055.589,0.084931493,92634.32558
1/29/1985,277.4086825,285.8939997,1.31E+07,-7651523.089,0.234092912,92705.65385
1/30/1985,277.0301489,286.0542619,1.35E+07,-7929356.697,0.191335653,92615.30541
1/31/1985,277.1110519,286.2266831,1.33E+07,-7706380.918,0.623421095,92501.31869
2/1/1985,276.2892341,285.9170605,1.36E+07,-8048310.417,0.498017323,92503.59859
2/2/1985,274.5919257,285.9121561,1.40E+07,-8363833.353,0.148877939,92552.31098
2/3/1985,275.1638349,286.5708031,1.40E+07,-8002596.87,0.283669523,92354.8687
2/4/1985,276.7755352,287.9288667,1.33E+07,-7222298.993,1.226221959,92000.23168
2/5/1985,277.7448282,287.6877058,1.33E+07,-7535304.388,1.474325842,91778.20161
2/6/1985,274.106123,285.9190575,1.42E+07,-8755330.299,0.425468063,91933.85308
2/7/1985,272.805488,286.118704,1.47E+07,-8852913.216,0.33788382,92044.33206
2/8/1985,274.1174848,286.9626118,1.46E+07,-8543147.376,0.338700174,91899.39682
2/9/1985,274.3704721,287.371623,1.47E+07,-8708077.11,0.221508052,92027.96648
2/10/1985,273.4538528,286.9156638,1.50E+07,-9133768.289,0.095423375,92169.72716
2/11/1985,271.9574132,286.1675334,1.54E+07,-9431277.236,0.161683737,92320.06628
2/12/1985,271.6268723,285.9608512,1.56E+07,-9505780.643,0.139909611,92345.29177
2/13/1985,272.4612205,286.306387,1.55E+07,-9311247.409,0.199471609,92353.52182
2/14/1985,273.0994178,286.349741,1.54E+07,-9132373.825,0.183023519,92264.50703
2/15/1985,272.470618,285.9891868,1.56E+07,-9267883.144,0.294827099,92143.48387
2/16/1985,271.8323474,286.5015449,1.56E+07,-9219237.502,0.369427448,92133.95096
2/17/1985,272.2975988,287.6960968,1.61E+07,-9392139.293,0.01676345,92356.59829
2/18/1985,273.1255583,288.9439288,1.62E+07,-9382023.48,0.016378618,92207.11192
2/19/1985,274.2863031,289.8562543,1.63E+07,-9244055.255,0.029938185,92120.54284
2/20/1985,273.9349714,289.5333753,1.64E+07,-9519998.958,0.161343187,92267.46063
2/21/1985,272.7452771,288.248687,1.67E+07,-9873731.218,0.068684683,92398.3982
2/22/1985,272.9970934,288.6070947,1.69E+07,-9878530.651,0.014819639,92361.92082
2/23/1985,272.8816984,289.3704432,1.70E+07,-9907999.994,0.034354965,92319.55565
2/24/1985,272.699622,290.1787518,1.70E+07,-9966693.777,0.075100378,92293.49654
2/25/1985,272.6606727,290.7796387,1.72E+07,-1.01E+07,0.102731793,92215.70858
2/26/1985,272.8807513,290.9297525,1.73E+07,-1.00E+07,0.088399177,92134.38789
2/27/1985,274.7501033,291.5914951,1.72E+07,-9700706.608,0.028057186,92397.47791
2/28/1985,276.0869206,292.4358203,1.73E+07,-9636577.697,0.016630453,92305.35597
3/1/1985,277.1367141,292.9453901,1.73E+07,-9526482.574,0.043192979,92207.07876
3/2/1985,276.7154902,293.1723429,1.74E+07,-9681853.137,0.057074295,92127.67393
3/3/1985,276.4830351,293.4940925,1.75E+07,-9836839.975,0.145017956,92091.56303
3/4/1985,276.8830612,294.1578571,1.78E+07,-9817399.758,0.045271932,92468.35218
3/5/1985,278.5511948,294.4089445,1.73E+07,-9337852.123,0.126912947,92526.15017
3/6/1985,277.90905,295.1421245,1.75E+07,-9422279.734,0.558168736,92221.88784
3/7/1985,276.6802493,294.8965345,1.79E+07,-1.00E+07,0.175818106,92245.46725
3/8/1985,274.8731031,294.7881928,1.82E+07,-1.03E+07,0.085041098,92485.21641
3/9/1985,274.6977847,295.2559066,1.85E+07,-1.05E+07,0.020776979,92502.87731
3/10/1985,275.3921953,294.8796429,1.85E+07,-1.04E+07,0.021167186,92414.15071
3/11/1985,275.9794919,294.7499689,1.85E+07,-1.03E+07,0.073391531,92573.42274
3/12/1985,276.016103,295.6378189,1.88E+07,-1.03E+07,0.071167168,92405.32952
3/13/1985,274.8879181,295.2200765,1.90E+07,-1.07E+07,0.05826369,92296.76996
3/14/1985,272.7336918,294.3491305,1.92E+07,-1.08E+07,0.119090721,92258.05176
3/15/1985,272.7145979,294.5282753,1.92E+07,-1.07E+07,0.09217559,92328.47495
3/16/1985,274.7387716,295.1094975,1.87E+07,-1.02E+07,0.486525243,92257.21197
3/17/1985,274.6746484,295.2353361,1.87E+07,-1.03E+07,0.746875034,92081.96045
3/18/1985,271.5193535,293.4642564,1.85E+07,-1.06E+07,0.741032588,92088.90024
3/19/1985,271.2486817,292.6863248,1.95E+07,-1.10E+07,0.068360431,92215.38537
3/20/1985,272.3991858,293.215092,1.95E+07,-1.07E+07,0.023425412,92231.33174
3/21/1985,274.2957262,294.3763086,1.92E+07,-1.02E+07,0.01824593,92388.22119
3/22/1985,276.2972789,295.4955446,1.90E+07,-9727597.873,0.264018883,92213.13174
3/23/1985,277.5484295,296.2516425,1.75E+07,-8875250.29,1.14670483,91905.48422
3/24/1985,280.1209605,295.6538075,1.65E+07,-8161970.095,1.695483407,92026.25221
3/25/1985,280.0730688,295.4136866,1.82E+07,-9150352.853,0.453057402,92226.94185
3/26/1985,280.2398648,296.2126563,1.87E+07,-9114323.723,0.204974576,92243.80251
3/27/1985,281.4212218,297.3290305,1.79E+07,-8396189.014,0.594447024,92031.6655
3/28/1985,280.9590634,297.7743561,1.84E+07,-8877331.675,0.499901073,91902.09175
3/29/1985,280.7954347,297.3418776,1.81E+07,-8748296.243,0.700383639,92011.00804
3/30/1985,280.0517069,296.7495941,1.80E+07,-9015565.946,0.804847135,92156.81185
3/31/1985,279.1406565,296.9445853,1.93E+07,-9561750.875,0.169023781,92278.30663
4/1/1985,282.7397213,295.7496461,1.52E+07,-7427014.952,0.825407587,92580.50785
4/2/1985,282.5629243,296.5218131,1.87E+07,-8564676.154,0.367261357,92322.10951
4/3/1985,282.1702068,295.8452258,1.83E+07,-8471662.835,1.068331063,92201.83643
4/4/1985,280.3382243,295.9746746,1.86E+07,-9104904.271,0.34674412,92153.7457
4/5/1985,279.9953639,296.3977355,1.94E+07,-9439991.263,0.239729632,92210.68128
4/6/1985,280.5878653,296.9049483,1.90E+07,-9064429.872,0.488419361,92176.31104
4/7/1985,280.7203126,297.0009088,1.86E+07,-8855435.863,0.534343945,91785.19526
4/8/1985,281.6966005,297.7847451,1.89E+07,-8652805.286,0.349472874,91556.09753
4/9/1985,283.5541203,298.2425163,1.87E+07,-8040334.384,3.359686823,91634.99593
4/10/1985,281.2472621,297.0150607,1.89E+07,-9224318.494,0.619720024,91802.30985
4/11/1985,278.1182465,297.0661179,2.11E+07,-1.05E+07,0.019287112,91757.45744
