date,d2m,t2m,ssr,str,tp,sp
1980-01-18,282.13503069498927,288.6872515081055,1.4837021405097537E7,-7372899.831943325,6.394741075721836E-4,97364.9660206485
1980-01-19,283.1828708255003,289.2363434317109,1.4573007114844527E7,-7019390.2919090055,0.005012335979625601,97358.22618823008
1980-01-20,284.12305404175953,289.54262941517214,1.4103826014570083E7,-6629345.557769489,0.018638672283010138,97270.34746392175
1980-01-21,284.06341796101714,289.65854189511293,1.366737671848771E7,-6516193.378100818,0.030523212689794757,97166.93529112237
1980-01-22,283.82411296260136,289.4461502899249,1.4353568010977646E7,-6882262.659593084,0.0402773056804375,97010.13336983103
1980-01-23,284.2031405493766,289.64458101868723,1.289803608731363E7,-5588262.055702834,0.2196582324956045,96869.70650986656
1980-01-24,283.8664629232482,289.4252212037906,1.332034425382115E7,-6687291.218010279,0.19955714374755834,97024.54701238767
1980-01-25,283.2965116186762,289.62673580164767,1.5521670452567149E7,-7773823.875025882,0.0013463170077949343,97008.77582728352
1980-01-26,283.22339646030554,289.59195628971025,1.5302768843181392E7,-7280625.2747948365,0.008977461329941216,96783.44999365178
1980-01-27,282.9509331101386,289.5198492757797,1.5303069482862476E7,-7076862.7512603635,0.042577568285381076,96614.18789411418
1980-01-28,286.1465730532219,290.4390150614613,1.2593980374868961E7,-5054674.092815796,1.958785045967547,96466.88126530511
1980-01-29,285.73374840364386,289.82794010637144,1.0349711404923918E7,-4661037.82955282,1.8394056872220066,96471.29617279548
1980-01-30,281.0039522552908,288.30903950921225,1.5193592404890545E7,-7694483.548394426,0.06350422819870878,96743.44581966464
1980-01-31,280.669991573002,288.14446947521924,1.6002100861971574E7,-7998055.552253965,0.0018060066884615438,96856.34578221258
1980-02-01,281.052312677932,288.1218329840566,1.5877456673041364E7,-7682695.3712832015,0.004436930049407978,96960.5358328894
1980-02-02,281.8239448922876,288.55058968962,1.5820147782864485E7,-7668923.080562777,0.0017632439438299255,97031.54306911312
1980-02-03,282.889352228852,289.80674794294146,1.5578719237468222E7,-6205885.747968407,0.020668062314799406,96984.85343026537
1980-02-04,286.55081657969174,290.8571932615271,1.1065622172690798E7,-3960191.188990314,2.3673019827357957,96995.8593778214
1980-02-05,288.700541482053,289.95917892049357,6634911.956423323,-2170363.822221037,6.323387550338781,96864.27045583456
1980-02-06,285.4537819162446,289.1846834894131,1.142965158530707E7,-5218497.603990413,2.7876044716219472,96902.78370282007
1980-02-07,280.52704587846443,287.7491564553996,1.6067441172657413E7,-7923801.359557696,0.029721146647609317,97052.07757241844
1980-02-08,279.06882859630645,287.38638864257996,1.727006339832663E7,-8647719.550250744,4.41652665824282E-4,97136.25959069551
1980-02-09,279.82952321391343,287.703516693834,1.7232236095046047E7,-8288090.462195936,0.0011977146588073675,97074.0921582586
1980-02-10,280.7387684013439,288.221474295226,1.712238117117503E7,-8017090.365467185,0.0032480983284401514,97036.15236562434
1980-02-11,281.09637237610497,288.777465934989,1.6885549587270234E7,-7848932.201817597,0.002617756047560241,97280.80662953954
1980-02-12,281.10276603751413,289.1277864166504,1.710328479581196E7,-7976848.409845153,8.553265615773853E-4,97187.4260868626
1980-02-13,282.4798966720246,290.3701691321528,1.7243828999953274E7,-7779271.250442385,8.607399877291755E-4,97040.94819724342
1980-02-14,283.16819545358584,290.9689941546476,1.7194472246596202E7,-7617662.408609836,0.00232703365317128,97006.38699501529
1980-02-15,283.95322563417847,291.5929400262971,1.6887253885509394E7,-7132169.931182775,0.015497025424132496,97001.64230197507
1980-02-16,285.5706677327417,292.3971766928912,1.6472859715476206E7,-6198470.08955055,3.7831288019677687,96968.20659747481
1980-02-17,287.95600265724346,291.1080135670596,1.2246816293818742E7,-4259500.689247392,9.481215661560006,97016.86704422733
1980-02-18,287.97625708318367,290.91871594985855,1.2206165183114205E7,-4299956.173331822,2.3347233482202046,97060.62455168205
1980-02-19,286.28055800012993,290.95078456094814,1.492400623365542E7,-5878573.413611205,0.2917790980531478,97177.9949503983
1980-02-20,285.59719151955153,291.7390687090491,1.6393397492170773E7,-6774053.018763487,0.114807276581462,97190.61189835006
1980-02-21,285.3510196496798,292.2025454205685,1.7144983784600586E7,-6803852.367477084,0.16263949640257735,97093.32169594774
1980-02-22,286.09440898804206,292.46117572054953,1.6100011590582214E7,-6200620.054674515,0.056696919822405566,96949.75978416404
1980-02-23,287.4201014823788,292.910923296432,1.5183861190632956E7,-5521460.573588239,0.8994589083960408,96715.59860466841
1980-02-24,288.57961870810743,293.092383157847,1.4289100883739889E7,-4985406.528943173,5.250547832397767,96559.04127733356
1980-02-25,287.9262680606913,292.0215228392043,1.363442507725079E7,-5090079.045179258,5.9195262219203535,96626.97220208505
1980-02-26,286.26852965055065,292.254311706121,1.7631502907070704E7,-7135169.551365865,0.03525445315942985,96780.20268712642
1980-02-27,284.46368194639194,292.8514807890858,1.8610346155009054E7,-7442598.167302138,0.08036465226382117,96521.10180886483
1980-02-28,287.6147665577153,293.10249974187707,1.4116601317663718E7,-5068491.514453224,1.1943644793208519,96435.38874539161
1980-02-29,289.93987801567584,293.30746098235187,1.4799871886030234E7,-3969489.73365207,13.806437124629815,96642.35576195554
1980-03-01,289.7943609954873,291.53583507969057,1.0600295263269654E7,-2764691.2290680376,16.50823226123283,96724.33776003336
1980-03-02,287.5291568579789,288.95901705751476,8504718.299254147,-3006838.0952463653,18.984743375691426,96473.80946203432
1980-03-03,287.0613080151367,290.3697219843601,1.4478634767535083E7,-4869702.222590964,2.7116445881605022,96695.00035362587
1980-03-04,288.59946693151437,290.9217590463839,1.3351458826632576E7,-3525406.264792099,14.867060949624529,96682.50333947685
1980-03-05,289.0663411252588,291.2984154895671,1.229543493274899E7,-3638304.255343587,2.648723416069459,96568.7424841247
1980-03-06,290.399611911858,292.8851113942271,1.5313943154644266E7,-4042219.9911190677,7.487520661350341,96514.74644679124
1980-03-07,291.4034336077702,293.9174166123097,1.3069524822200198E7,-3131108.196168512,9.02056813169783,96334.9355815761
1980-03-08,288.9689587638819,293.82647765449053,1.690829341445705E7,-5251518.898243181,1.715948578066927,96580.70129255511
1980-03-09,287.7305822807655,293.1352964184175,1.5801812980365308E7,-5711344.812211625,0.572473799384892,96722.15243471222
1980-03-10,287.9910904349956,293.6792406877527,1.8232991727591544E7,-6204605.037039516,0.3334375353025766,96877.61743930985
1980-03-11,287.885803591214,294.0159115875288,1.9276747099682353E7,-7087774.324695011,0.06842111237975229,96944.88833075197
1980-03-12,287.03959393106413,293.6588723473044,1.7775171755669132E7,-6880273.913768127,0.008295218301327732,96910.93582721373
1980-03-13,285.5951593292308,293.2408344859197,2.0621753393784773E7,-8162794.181171087,9.931987448395568E-4,97028.01580124687
1980-03-14,284.91738715167673,293.2047243972989,2.05217087684509E7,-8284259.34918102,0.001393233106477202,96984.45802268137
1980-03-15,285.07680488302543,293.0713400675031,2.081256958378045E7,-8104726.902329745,0.03131883895195632,96836.24297151582
1980-03-16,285.216266923623,293.794148882108,2.0290408505417887E7,-7409698.711910477,0.11479666122493445,96756.12105098926
1980-03-17,288.29516087995466,294.9337062541659,1.9712955294929694E7,-6175905.320241191,2.443404804554246,96895.83282037494
1980-03-18,289.9329908600129,294.4785578738783,1.701690115545227E7,-5409669.735101064,2.601805396842772,96897.61747486281
1980-03-19,290.08337515406123,294.4832979951447,1.743852231999283E7,-5356846.017067428,5.2222886351472315,96801.62195172472
1980-03-20,290.82405701187383,295.05411373319316,1.603414936997851E7,-5196875.145767536,1.3673644107201572,96895.12317700603
1980-03-21,290.2412347645865,295.9017008599009,1.897240481855515E7,-6120191.54171703,0.14600022390016595,96924.44228628275
1980-03-22,289.88227153232015,296.60041217535513,1.9339645609626144E7,-6179494.809193443,0.2432387684863349,96683.03246423395
1980-03-23,290.23165430909194,297.2791831102599,1.890609821529258E7,-6180655.983446741,0.21089886929417476,96652.14970921341
1980-03-24,291.2358308935521,298.0249741355456,1.976183892957352E7,-5792731.381546359,1.0728509315341557,96750.1710040337
1980-03-25,292.72810340200516,297.2696874712004,1.8427424579077054E7,-4919165.271950268,8.363160349951377,96785.70923402633
1980-03-26,291.8833291427941,298.25309565800484,1.9659878806095123E7,-5529425.616984625,4.466004252719185,96880.38188669742
1980-03-27,293.013984097804,297.32684448551584,1.7889790019084003E7,-4540267.338877801,3.405139922334721,96867.47900095441
1980-03-28,292.65857498061155,297.62206016243215,1.9320939993068878E7,-5554767.492083952,0.5132772872661925,96925.00340496717
1980-03-29,292.3157531587188,297.59204354587644,1.7325342396997858E7,-5040310.992982063,1.2602714434376368,96740.13739205517
1980-03-30,291.9834407476048,296.51291673269304,1.8131239937486224E7,-4787227.752495679,6.330928048111983,96715.5308263571
1980-03-31,290.7395120944347,295.50619311652395,1.807119994592647E7,-5655249.847054274,0.7366153465067561,96912.47263914361
1980-04-01,288.9356472218136,296.61876849215713,2.108515620770706E7,-6915415.571291208,0.0925150162191769,96896.5841979083
1980-04-02,290.2665032834302,297.6261019582944,1.9035717996821567E7,-5685231.313156476,0.397542286224746,96727.04319076157
1980-04-03,291.8211734175986,297.0812229605427,1.6586477435613228E7,-4672204.164150402,11.856915896321418,96673.88246404202
1980-04-04,292.6551827257444,296.0545884049397,1.574229502873284E7,-4221183.440294077,6.405155149030352,96646.74104122918
1980-04-05,293.0534973908913,297.05693581399066,1.7549471682797037E7,-4677023.614567408,3.4800503510491,96886.63943400876
1980-04-06,292.01524646636943,298.3646911408129,2.0550956564640533E7,-5982044.536475277,0.28762857438480144,96745.0211342726
1980-04-07,291.5814822783781,298.8712093423488,2.072846303629165E7,-6114137.202725716,0.3867015761502572,96515.62005227542
1980-04-08,290.907729944938,299.4380882319404,2.0383849861924846E7,-6012023.088348619,0.3660850216829542,96348.05680948158
1980-04-09,291.9916446822587,299.81519158888244,2.0429763168797888E7,-5722404.479163196,1.4151548488203418,96126.1030743257
1980-04-10,293.51501032112435,298.5136074566676,1.7168092891659275E7,-4356800.787111295,9.777072246744694,96047.44290910628
1980-04-11,293.95943162831617,297.93137165717275,1.6295639492718313E7,-3844264.6498908275,8.99919802089993,96166.11154235709
1980-04-12,294.41313554582644,299.0685035784609,1.7156222003338706E7,-3962581.994050444,3.225057756317392,96162.50877036383
1980-04-13,294.8860503790209,299.5307944788662,1.6718680753357066E7,-3960574.227839397,2.757452029093393,96196.19028941554
1980-04-14,294.30171541109036,299.84614002521715,1.8632511314445224E7,-4544798.54292564,2.199140954429496,96295.7779761496
1980-04-15,294.03586102684017,299.89067564963995,1.856187947430206E7,-5032406.66713854,1.0238400200854003,96321.84910994202
1980-04-16,293.2808245073223,300.65591374064815,2.01965592902864E7,-5617681.067101149,0.4206185706850914,96409.90076174223
1980-04-17,293.87896923348166,299.0184454400368,1.8463346603209175E7,-4491940.077504527,16.085019510004713,96452.43138333461
1980-04-18,293.5406549278731,296.83511379113014,1.6858106054046843E7,-3405506.0955134616,15.731178627448783,96504.81418039308
1980-04-19,294.14190692284086,297.25242816308366,1.4184765517718479E7,-3170900.869543736,4.128845707648394,96671.53789428754
1980-04-20,294.3186840982975,296.96168773063084,1.2884116363517392E7,-3043568.781475574,15.08789578332515,96667.09209015885
1980-04-21,294.50752069740474,296.7318052806288,1.3212580170727646E7,-2182226.6212982205,25.38847064036202,96538.57825815886
1980-04-22,294.9282198108055,295.77703963923426,7329825.703723989,-1047068.0835742772,29.789840861392697,96350.32101214844
1980-04-23,295.823866442495,298.3051659145782,1.3407475627241107E7,-1978335.3936658246,14.554446821011853,95995.21164451605
1980-04-24,296.1895148228719,299.7277484653486,1.8193166571611725E7,-3041362.4751500767,10.107290565239413,96045.82258406858
1980-04-25,295.74618520149977,298.9071517537223,1.788930533238071E7,-3218714.7776761353,7.241236280194268,96321.5204984876
1980-04-26,295.3419264707508,298.96281577195623,1.6732466575511321E7,-3444519.4880107394,5.070787344707979,96492.85345775644
1980-04-27,295.6076810857879,299.05437419222307,1.6420973214003846E7,-3188346.758325045,6.067187833266456,96412.0716429461
1980-04-28,295.7512505776181,299.2357631646222,1.5977601461681774E7,-3005655.729672344,9.825010540211393,96406.8397920448
1980-04-29,295.2839480094494,298.5391626282364,1.666180380014558E7,-3146602.429356503,14.058335135961032,96488.51274264656
1980-04-30,294.69767762847147,298.6223797856439,1.7668548213903677E7,-3953179.4579157205,7.390062042728688,96570.04608643708
1980-05-01,294.8303129073152,298.32179017830833,1.6802078346383207E7,-3537166.289491787,6.878041045226705,96648.72708508343
1980-05-02,294.72277516515567,298.08220418400015,1.635381361098834E7,-3391349.3905408047,12.51313400124082,96584.7009195937
1980-05-03,294.2701437362259,296.35090597158313,1.171374101476373E7,-2537455.008961067,28.355882748878123,96433.47956948294
1980-05-04,294.30369298305584,296.1058195996697,1.0289036545877047E7,-2145165.786443554,29.071923368061395,96385.76668340412
1980-05-05,294.27158773737875,295.19983036352545,6086268.786637202,-1134459.1181765376,58.40753977481475,96311.42575626852
1980-05-06,294.8225944334252,295.7079211991685,7100210.241254282,-1041814.9473220317,54.89795165087979,96280.05873723247
1980-05-07,294.8958647298017,295.84973190350314,8185579.721939922,-1205395.0569381483,52.22413388573338,96293.00076702128
1980-05-08,294.30760125403646,295.07490317107226,6225114.722186982,-997277.3782744278,38.66798853966679,96456.05717950186
1980-05-09,294.25512206383934,295.61987334751984,9342045.45540502,-1815030.5208701994,21.067834270435963,96432.9905845765
1980-05-10,294.017179624589,295.36709375308715,1.0209559061398653E7,-1566848.3518052339,29.449071630577528,96453.58206710206
1980-05-11,294.4281752465475,296.1278653505256,1.23516786436074E7,-1949644.8497319054,18.005407833155903,96444.19994928465
1980-05-12,294.34469976918024,296.3084379280607,1.4088235065017803E7,-2516824.0182960643,12.841426591945158,96430.85768551039
1980-05-13,294.63844957359913,296.3904263769357,1.300903169637886E7,-2275394.0462743486,22.664631279902547,96538.77654462765
1980-05-14,294.95781421811,296.71953983452255,1.2287996430999154E7,-2164031.4744956912,10.250755030211126,96584.696007887
1980-05-15,294.9547926631877,296.557341463441,1.1260296840550488E7,-1727138.8986037574,17.835320795844513,96498.40432315644
1980-05-16,295.5299199878241,297.2291289029242,1.3080574776607761E7,-1934784.7615502253,24.515283817834327,96280.25843860373
1980-05-17,295.0291788252348,296.5196004121088,1.1945726590348499E7,-1622378.2652661947,33.938535250900976,96095.04037505707
1980-05-18,294.8986417229197,296.7327487464477,1.300820670013823E7,-2064506.8325109032,20.693701318403292,96107.86620974202
1980-05-19,295.235528712674,297.5286762200946,1.2654280908085668E7,-2553026.6650952534,20.12851699174904,96139.36909252593
1980-05-20,295.4004768559171,298.0414117383446,1.4740957272711491E7,-3098889.4427446784,11.61817464958623,96116.65954950152
1980-05-21,295.96307576146427,299.5052308383849,1.9654183004974674E7,-4014468.7302198876,2.2479036248060824,96037.52882572752
1980-05-22,296.55569004391424,299.8469227889512,1.8765368665602762E7,-4108302.3146188236,2.048794457190291,95901.04544948606
1980-05-23,296.1594654697151,300.4441465962105,2.0377891684786916E7,-4421430.684239342,1.4198173583849054,95759.185231616
1980-05-24,296.1025254318501,300.17855207830587,1.935956900135552E7,-4036039.618293395,3.857954966006523,95854.10963124834
1980-05-25,296.11441944292994,299.645188432765,1.830423888402034E7,-3525184.916966596,8.553643213026563,96298.92961728307
1980-05-26,295.70731360017885,298.613509539203,1.603480495039364E7,-3247255.0713746767,14.057820303911827,96498.21975074746
1980-05-27,295.0708548269804,297.1191078436104,1.5302767019678295E7,-2506617.6943756314,24.57605326393488,96314.33143311678
1980-05-28,294.4999902392753,295.7296727941758,9106277.129120791,-1659087.139323849,23.224918587798555,96320.31764566216
1980-05-29,294.8365318438222,296.01538575002843,1.0071552861116873E7,-1509394.2476912914,30.67190310856166,96409.12014032262
1980-05-30,295.1433315915602,295.88984035030245,7329861.381392777,-1073655.3291822204,45.22078910307828,96306.58966529396
1980-05-31,295.06735216531075,296.67330397947256,1.0133285990611592E7,-1690188.4160751628,12.875377871540755,96372.81127853994
1980-06-01,295.4624685679795,297.10806029664457,1.2086358949552288E7,-2149639.742893584,10.628790462176623,96456.7178023383
1980-06-02,295.8091062989336,297.4977662726756,1.3734390899551958E7,-2212249.3963234266,24.233766982056043,96435.16171941256
1980-06-03,295.7348397440891,297.57238929746575,1.2934944070166074E7,-2091093.8752395548,18.322032742499456,96216.11409021151
1980-06-04,295.9288964499512,297.4513230862308,1.1286783229001269E7,-1733301.6700298488,29.85105489923766,95862.68051355281
1980-06-05,296.27296305040164,297.6606570556619,7611835.33009703,-1574034.2646518745,20.183896617266836,95794.98073651854
1980-06-06,296.0364937590983,297.6481111577974,9344462.874044295,-1192538.9945579234,13.471374165318514,96016.9488493762
1980-06-07,296.1506798485148,297.2988692146663,7897246.317830657,-1164462.5571484868,19.614613615634333,96048.8492359931
1980-06-08,296.40817098896684,297.5756462978772,8927204.901942458,-1438021.864248561,18.011097414392747,96192.24034712132
1980-06-09,296.5801027151413,298.4238996503003,1.2910147960416408E7,-2022742.0918141825,11.337115094315914,96196.98536498265
1980-06-10,296.5854448185778,297.6930243343757,9403325.006336853,-1268541.1208007545,19.143062896932886,96083.00046723729
1980-06-11,296.5206726036234,297.5040473702966,8114338.791792144,-1376926.428621987,14.953368873747577,96183.69069035255
1980-06-12,296.8053668651213,298.64122034523746,1.4269546608377462E7,-2498877.128599954,9.468546097061258,96229.56011308028
1980-06-13,296.98357701931116,298.90374788715667,1.3879400113395529E7,-2177147.6124439947,12.820367549760379,96231.80402258183
1980-06-14,296.97290292498116,298.76613402034525,1.3052528699630748E7,-1998664.386674591,10.530001257339746,96166.77629366331
1980-06-15,296.74757301311,298.29795095133187,1.1114430329529446E7,-1709863.3196936417,14.783677322361575,96018.83393097113
1980-06-16,296.5961782435422,298.0542038882239,1.0477449628122522E7,-1593548.371196391,24.901313253265517,95973.08462423229
1980-06-17,296.50388344548844,297.9908806335618,9272292.510940922,-1479116.2257360169,27.461390002541474,95981.26903366025
1980-06-18,296.3570897821376,298.94822234349994,1.3036966908927027E7,-2180343.2348506623,9.740867016278093,95976.62251066524
1980-06-19,296.68922062760896,299.32249282463647,1.4846021403641853E7,-2538458.7285839273,10.969243244664474,96060.20005590448
1980-06-20,297.14505749069224,300.0138411376983,1.7483562628075793E7,-2964166.973844645,9.482473221537687,96155.58635526008
1980-06-21,297.3623028542671,299.45985310508314,1.4368260203633852E7,-2610627.1259022844,14.540604296936024,96085.87458182707
1980-06-22,297.11464881010545,299.2707418230018,1.4026660075174125E7,-2405515.948263545,25.11194822024603,96049.29163994412
1980-06-23,296.8166577293984,299.31992201700615,1.4442482279235316E7,-2471694.3674570476,11.91946470929156,96247.03407089302
1980-06-24,296.9857148758724,299.4301740598274,1.5365876215532962E7,-2295886.9334998243,13.61688875431414,96130.95353042896
1980-06-25,296.84522207056824,299.06492822622545,1.4083468262782214E7,-2240759.182833755,12.202258165456474,95935.81733133562
1980-06-26,296.9046145296362,299.6154164208408,1.6397867696165178E7,-2491380.278353889,10.31198134016514,95773.0353377776
1980-06-27,296.71726694106786,299.4054839455046,1.3686588905534904E7,-2307461.9262682064,8.309040904354381,95794.59887846015
1980-06-28,296.8642797234158,299.9902072456887,1.6915164691390853E7,-2668896.040251339,5.468022341416607,95625.4675918524
1980-06-29,297.46776161547285,300.3780454162817,1.4801532157252666E7,-2471080.410219086,7.942245584924422,95489.56930124322
1980-06-30,297.85194013102625,299.90394241385957,1.375854392987401E7,-2177183.0088876127,30.18957451208728,95601.00819928365
1980-07-01,296.81786132899657,300.2874809209288,1.75634844651607E7,-2877746.807791187,14.272106968246327,95836.8395301494
1980-07-02,296.19524338716326,299.6691669255052,1.8133632436942033E7,-3013734.809554019,6.661071759407949,95931.41797132026
1980-07-03,295.9709243511076,299.2065229190998,1.7284322053085312E7,-2701779.472285475,5.419736324667978,95935.47742643041
1980-07-04,296.666682681574,298.99361803697246,1.3775238899378339E7,-2085316.7485894014,10.468019745995697,95795.67862415209
1980-07-05,297.0999206225483,299.511647263006,1.5927622201310126E7,-2254952.1511895787,9.489278173924601,95795.62103969291
1980-07-06,297.1793223713827,299.6288320020491,1.4071105977670796E7,-2381405.674597188,13.749486483022443,95735.75022479924
1980-07-07,296.93205900408,299.3551296362368,1.4206826337114979E7,-2082186.8576579723,20.33969886257884,95687.81617636576
1980-07-08,296.80240051797745,298.14576291075235,8699466.725552399,-1477887.3112200284,17.81490511332754,95836.34339190836
1980-07-09,296.86717092664014,299.0967922859517,1.3941150520115662E7,-2070540.6834514143,13.132054575980263,95905.00035131212
1980-07-10,296.8925732858773,299.52694344665935,1.5124694013288027E7,-2380574.506240026,9.82093404189178,95922.57320926788
1980-07-11,296.45781285711115,299.6088338229045,1.6020964088235108E7,-2520838.6513865646,4.653798079037942,95929.50828790024
1980-07-12,296.3808543129995,298.96955826516563,1.3631876963200891E7,-2177454.2320862208,7.091839081125043,96034.1342842288
1980-07-13,296.6393272633944,298.8251821459077,1.319383975902618E7,-1901224.72738867,11.210062132979438,96013.98094643159
1980-07-14,296.55022994564706,298.4079987016222,1.1918522448747661E7,-1584133.4667232027,13.315551285163748,95932.91168934578
1980-07-15,296.69448687109224,298.35528805350106,1.0337547679351503E7,-1396760.1608851566,21.051045028983616,96026.92193273819
1980-07-16,296.232165679196,297.427576980307,6575191.584719454,-1149969.4111405674,16.704342676740957,96299.08742297602
1980-07-17,296.2265965233016,298.29063288844543,1.2083869923757507E7,-1678404.4802916695,12.225780546500388,96305.17007779186
1980-07-18,296.4483905560161,298.4084891850622,1.1918293108073654E7,-1696018.6994370967,15.045438443394971,96062.26696139634
1980-07-19,296.4417958193941,298.08501455344987,1.0003362518232636E7,-1586834.7252852917,15.349671561963916,96005.82202634189
1980-07-20,296.7499399534132,297.63187092631824,6857792.143724253,-1440775.4618687371,25.121026038359386,95930.36387289394
1980-07-21,297.1025980537042,298.90125355920156,1.3248380356746508E7,-2307327.656140868,24.104690976592508,95816.19276826794
1980-07-22,297.0252076196715,298.20541928097913,7220584.870224832,-1805524.4296970489,21.325709391792767,95833.05588989965
1980-07-23,297.1255582666592,299.2220290637955,1.3196172632749967E7,-2453281.140252006,13.434275433188045,95905.40737024815
1980-07-24,297.00935281740874,299.9561948996008,1.685791735862288E7,-2520858.342804106,12.637461759965403,95822.38845066137
1980-07-25,296.647471844718,297.41160226041643,5479404.9309089985,-1171768.9288390023,36.85353226023846,95919.43015867376
1980-07-26,296.4037882407847,298.04666498749924,9892563.394627374,-1741722.9111439062,14.728854692371469,96046.88352166902
1980-07-27,296.49984999554687,297.8891854143583,9648127.397311693,-1706718.7954647145,12.716919423727354,96137.21341891307
1980-07-28,296.5018957931131,298.14669309797307,1.1618379630045611E7,-1780294.4572145932,12.685845410615608,96137.91743340425
1980-07-29,296.17266035780136,298.9111559060705,1.6040355957745465E7,-2502004.287208116,6.410294360116278,96227.49250091593
1980-07-30,296.25108869360366,298.74544846662616,1.5617215908840219E7,-2238846.147296657,10.21678027063817,96106.65199237391
1980-07-31,296.11610274737643,298.2952937235942,1.1499536526899897E7,-1676081.67646018,9.158553971832676,95941.04510578394
1980-08-01,296.4623547253875,298.78534220761276,1.2758326956910783E7,-2174571.309564035,6.391644313901498,95868.94180243676
1980-08-02,296.7335486084229,299.52859246823033,1.5225347325169116E7,-2609013.8632402746,9.969566525045357,96071.60775577968
1980-08-03,296.69705941080923,299.7351527622509,1.683965731041208E7,-2785531.9812765867,17.045019881127317,96223.02846407432
1980-08-04,295.89587369398,298.42656576537934,1.2983381979433628E7,-1904368.3319800491,12.383163752442332,96283.37103689005
1980-08-05,295.701220265176,297.8942032375612,1.05699077905969E7,-1589718.0572386305,13.671489266359407,96175.5873246952
1980-08-06,295.9409025368559,297.6332398179426,9353825.185998846,-1289545.3535880996,14.832541072376499,96099.6834181923
1980-08-07,296.16684727026063,297.8603390056793,1.0993314341428567E7,-1447491.629611577,13.334298393693498,96006.77524127378
1980-08-08,296.4026250476834,298.3530392066524,1.116331249317905E7,-1866545.7550063762,12.384289128639992,96050.40127634401
1980-08-09,296.49287154798907,297.9283024939787,9788248.874792174,-1654568.9932691865,16.92951993945076,96145.00276320263
1980-08-10,296.3292886883545,298.2439367933511,1.2032797878858715E7,-1797654.4792299632,10.46938477881314,96026.37233754208
1980-08-11,296.245371646476,297.7638953935074,9584236.385352472,-1364831.474522401,16.778694867752666,95967.4920941665
1980-08-12,296.3048185763252,298.56152113756093,1.2850799737658516E7,-1949125.8520623152,8.262826104644239,96103.82139702246
1980-08-13,296.35459042471473,298.64586183492395,1.3414974573200956E7,-1994486.2146114777,8.984268388976428,96115.78952420983
1980-08-14,296.3577517568849,298.33453642716745,1.1930743929486716E7,-1794699.4160217429,13.315794329052313,96168.17303760035
1980-08-15,296.1889107241287,298.5757485838325,1.47895511632957E7,-2410964.8022489483,7.1260546706003565,96230.83342739085
1980-08-16,296.1374685340985,298.6505164458241,1.545536122924165E7,-2505995.560013088,7.114015865036503,96200.08477724613
1980-08-17,296.27105735308777,298.1717575274187,1.193645327646419E7,-1919454.5715249183,10.289313914853947,96047.57831153898
1980-08-18,296.61739746431635,298.5424549400463,1.2339095259717287E7,-2257543.0839415346,8.251002809642223,96003.12453267371
1980-08-19,297.21944115303756,299.74907152758743,1.7374193857864983E7,-2724081.091353443,11.191777006801372,95973.31286626462
1980-08-20,297.3114365724431,299.4605642318338,1.3304754769917006E7,-2358544.509037856,12.51718500690499,95985.06341364681
1980-08-21,297.0092107917864,298.82994369878315,1.2480588447332062E7,-2029005.5508183155,13.867698125965635,95991.87325130725
1980-08-22,296.2543411646603,298.2311103485978,1.0706523153119352E7,-1982701.0258548756,11.096070719393666,96050.92866839413
1980-08-23,296.1243783250884,298.5577668533512,1.4441545341635562E7,-2224076.5938407714,6.765792261180139,95971.74130281797
1980-08-24,296.6124879074962,298.58486080319784,1.2816380131771712E7,-2003712.9047135739,11.562465618446526,95886.36710010486
1980-08-25,296.8841691963432,298.85566662557727,1.2012252923176585E7,-2087607.6561408672,9.36028325884089,95862.4721813736
1980-08-26,296.5502659015655,299.36302891130015,1.3870913049472839E7,-2367155.4456359884,10.836486916152268,95782.4546727559
1980-08-27,296.19015353318525,297.8219171126258,8147462.827823374,-1424191.6109415805,18.413687426123715,96023.7430446662
1980-08-28,296.4223526119096,298.05875391367056,1.0576958021127278E7,-2027682.3327345946,6.319514385360026,96141.64494617117
1980-08-29,296.990047307435,299.71824477899725,1.7320388640228648E7,-2822799.9735040986,10.201662717294212,96118.88447935785
1980-08-30,297.4561835586163,299.441961410842,1.4427476373025997E7,-2507035.7402560124,13.916033711514013,96149.29169549016
1980-08-31,297.2444757954015,298.8498654238427,1.0433690487570034E7,-2168329.820938978,6.587029418246673,96175.97657160224
1980-09-01,297.63819666143434,300.4352560489504,1.708519457727417E7,-3031587.059842816,8.072568532706693,96069.04719372517
1980-09-02,297.159619213375,299.3752436358973,1.2783726074907025E7,-2374407.0188502865,17.4426760048249,95997.83135791997
1980-09-03,296.49949351799836,297.98183768779285,9301255.891064981,-1872427.4715108955,20.816111528014233,96085.03853658235
1980-09-04,296.19180198961556,298.126128695121,1.2014500551045356E7,-2122714.4497359092,9.374833087174183,96203.84134021263
1980-09-05,296.3641905662521,298.57130736468287,1.4193134576579709E7,-2521983.159456194,10.02253572760881,96288.95179282388
1980-09-06,296.75682099957214,298.8406302056551,1.4562929326691559E7,-2718618.177391679,9.828555906690251,96313.03907589735
1980-09-07,296.80442058530684,299.40990594344987,1.5843667303267255E7,-2731215.4057051665,4.161235722511575,96215.49611735357
1980-09-08,296.9860304547077,299.5401621001676,1.5748590463144124E7,-2618432.052998485,7.413620712564336,96185.91523839317
1980-09-09,296.954410187868,298.846711549588,1.2839852330824872E7,-2163457.6601940463,13.497769806030156,96210.87223518488
