date,d2m,t2m,ssr,str,tp,sp
9/22/2005,282.3937057,284.6414957,1.27E+07,-4253744.105,9.164707313,70933.99743
9/23/2005,282.0427456,284.5108072,1.22E+07,-4347766.132,12.53320128,70817.17831
9/24/2005,282.0362749,284.5679468,1.17E+07,-4391841.613,10.29570764,70757.30206
9/25/2005,281.6389731,284.9527057,1.34E+07,-4887967.133,7.356809837,70662.62034
9/26/2005,281.6794782,284.7338621,1.33E+07,-5022341.659,5.961707261,70697.42051
9/27/2005,280.8946032,284.8859549,1.52E+07,-5743195.111,3.076781054,70816.17789
9/28/2005,280.4341336,285.1112186,1.64E+07,-6386032.969,1.981728704,70793.39015
9/29/2005,280.0295658,284.7490431,1.62E+07,-6349868.208,3.082440516,70783.70151
9/30/2005,280.0126742,284.3078291,1.51E+07,-5911615.905,4.934756131,70901.72432
10/1/2005,279.7541009,283.8936426,1.43E+07,-5762869.599,8.807697426,70976.30089
10/2/2005,279.5298882,283.4459028,1.29E+07,-5259236.263,11.9515901,70939.08397
10/3/2005,279.5369137,282.8304427,1.14E+07,-4841494.338,6.487193096,70875.01298
10/4/2005,279.7887339,282.6930666,1.24E+07,-4903694.847,7.403917866,70953.84751
10/5/2005,278.9391493,282.4186515,1.25E+07,-5251829.12,5.184020573,70963.99621
10/6/2005,278.3397923,282.2358266,1.42E+07,-6011284.274,2.488730407,71015.71706
10/7/2005,278.3162681,282.0429563,1.46E+07,-6028478.637,3.249024956,70993.44841
10/8/2005,277.7128297,281.4727908,1.44E+07,-6002678.595,2.789110764,70999.57474
10/9/2005,276.6062832,281.219003,1.46E+07,-6465828.343,1.632633112,70985.74534
10/10/2005,275.7242638,280.8681087,1.47E+07,-6737634.244,1.301892866,70997.40535
10/11/2005,274.9088342,280.7365704,1.50E+07,-7124751.623,0.634575583,71008.55537
10/12/2005,274.9572477,280.8744521,1.53E+07,-7214312.574,0.720337986,70941.46957
10/13/2005,274.4482963,280.8200408,1.54E+07,-7377958.569,0.731691872,70932.17208
10/14/2005,274.3579583,281.0106362,1.54E+07,-7270291.599,0.811549799,70951.04953
10/15/2005,274.8737897,281.3781082,1.44E+07,-6650223.5,1.215535437,70988.4909
10/16/2005,274.6997343,281.3225992,1.41E+07,-6865136.752,1.111586136,71006.21754
10/17/2005,275.2353747,281.0308173,1.41E+07,-6663183.989,2.658962434,71021.19033
10/18/2005,275.3327045,280.5498784,1.25E+07,-5842545.288,5.088688014,71010.8257
10/19/2005,275.8292557,280.0205944,1.03E+07,-4877185.308,5.66392796,71017.12747
10/20/2005,276.7479101,279.8330918,8918224.214,-3900893.67,7.056454512,71022.22011
10/21/2005,277.1373315,279.2088211,5991845.842,-2814193.116,18.17363307,71035.7053
10/22/2005,276.3878939,278.4211887,4874322.67,-2816010.219,19.14812999,70974.95006
10/23/2005,273.6149962,276.4737742,5896092.365,-4264761.711,9.738555514,70954.72444
10/24/2005,271.0389873,275.5270729,9845426.973,-5819442.41,0.943670468,70995.90649
10/25/2005,272.7516148,276.8137704,9913039.845,-5341056.563,1.377114622,70883.83333
10/26/2005,273.6283785,277.3433148,9462774.648,-4898110.229,3.368636978,70805.8591
10/27/2005,272.5647704,276.7016723,9976899.342,-5624929.466,1.953779056,70973.76238
10/28/2005,271.7149955,276.6431994,1.11E+07,-6253956.196,0.51237367,71028.60853
10/29/2005,272.0365986,276.9388554,1.13E+07,-6190970.099,0.857586481,70738.03871
10/30/2005,271.3210314,275.9432682,1.08E+07,-5932422.7,2.516607836,70654.16042
10/31/2005,270.0708407,274.9207919,1.08E+07,-6086011.699,1.858719746,70647.62941
11/1/2005,269.4145057,274.2504965,1.03E+07,-6024421.787,1.855217185,70707.95137
11/2/2005,268.6801905,273.9613406,1.08E+07,-6528246.385,0.60510095,70832.62891
11/3/2005,268.3973487,274.1609167,1.14E+07,-6947461.596,0.373387739,70856.65894
11/4/2005,268.1369195,274.0970604,1.15E+07,-6850868.824,0.614399397,70854.66753
11/5/2005,268.0574088,273.9527377,1.11E+07,-6725610.977,0.740610695,70914.46658
11/6/2005,268.7406786,274.6677231,1.14E+07,-6835032.104,0.421990219,70886.16227
11/7/2005,268.9704697,274.9835977,1.14E+07,-6835986.427,0.394032032,70881.95839
11/8/2005,268.6493954,275.0086492,1.09E+07,-6797818.966,0.431133105,70904.89635
11/9/2005,267.4695912,273.9711107,1.16E+07,-7218638.914,0.455109649,70872.93995
11/10/2005,265.8258543,273.3563515,1.21E+07,-7924248.925,0.123086983,70864.39572
11/11/2005,266.6478722,274.6800034,1.20E+07,-7567571.156,0.162916386,70815.83895
11/12/2005,267.8592352,275.1733049,1.16E+07,-7129788.149,0.220905102,70785.12183
11/13/2005,268.433651,275.5048362,1.09E+07,-6649147.296,0.491435021,70756.04863
11/14/2005,268.1395072,275.8926308,1.13E+07,-7109344.57,0.256443312,70789.61917
11/15/2005,269.5777895,276.5267596,1.10E+07,-6575422.195,0.637151587,70647.86416
11/16/2005,270.504249,276.5117573,1.03E+07,-5978381.707,1.56038621,70602.18321
11/17/2005,270.8513444,276.1255558,8912607.927,-5422951.284,3.714466308,70591.42864
11/18/2005,269.6050222,275.0127395,8348610.238,-5575330.172,3.435137605,70798.58099
11/19/2005,269.0732229,274.9823681,9064021.102,-5850872.502,1.24240753,70912.68388
11/20/2005,268.3165078,275.1471658,1.00E+07,-6470222.722,0.729086588,70916.7835
11/21/2005,268.4090295,275.2018813,1.03E+07,-6477953.101,0.912033488,70864.13013
11/22/2005,268.6010438,274.9353653,9570897.55,-5928612.527,1.947787932,70751.25329
11/23/2005,268.2544663,273.8989969,8418680.648,-5700801.886,2.680038019,70774.28863
11/24/2005,267.1763481,273.0405387,8579602.31,-6177450.45,1.63688591,70853.38207
11/25/2005,265.1543791,272.4406859,1.01E+07,-7394570.517,0.417934538,70873.85704
11/26/2005,266.4526696,273.16265,1.06E+07,-7029395.758,0.366725064,70817.56009
11/27/2005,266.8145062,273.3917333,1.03E+07,-6782112.309,0.491148475,70824.91639
11/28/2005,266.7842267,273.6724036,1.04E+07,-7012096.201,0.426146558,70841.72311
11/29/2005,266.950831,273.7670726,1.04E+07,-6980478.901,0.451163509,70689.32433
11/30/2005,267.3959433,273.8300773,1.01E+07,-6674485.983,0.616085624,70445.70525
12/1/2005,267.8237152,274.1596036,9790710.142,-6558535.648,0.507660133,70598.70836
12/2/2005,267.6525265,274.4312326,1.02E+07,-6786318.504,0.364142881,70808.88291
12/3/2005,267.3544524,274.371566,1.07E+07,-7083450.619,0.328371432,70749.9442
12/4/2005,267.394998,274.3344506,9785311.575,-6426527.309,1.495869989,70481.16276
12/5/2005,264.6232534,272.6600034,9360334.013,-7204106.266,1.096413859,70673.67798
12/6/2005,262.6484589,272.2337335,1.10E+07,-8352526.383,0.146498821,70782.3559
12/7/2005,265.0760001,272.3611357,1.08E+07,-7579153.788,0.394879949,70708.98442
12/8/2005,265.4140433,272.3080632,1.05E+07,-7347807.136,0.445182502,70607.49695
12/9/2005,264.7256914,272.2628594,1.04E+07,-7359227.584,0.394350468,70545.28593
12/10/2005,264.6463836,272.4106849,1.05E+07,-7316751.671,0.4470656,70586.52263
12/11/2005,264.3627122,272.0747221,1.01E+07,-7266110.844,0.475769933,70766.96409
12/12/2005,264.3036525,272.0493556,1.04E+07,-7415012.498,0.356189224,70816.66406
12/13/2005,264.1650042,272.0062425,1.04E+07,-7524958.869,0.284149076,70763.62554
12/14/2005,264.9958241,273.0011153,1.05E+07,-7459979.726,0.296173782,70799.05506
12/15/2005,265.087944,273.2490638,1.07E+07,-7513812.825,0.131296496,70985.69769
12/16/2005,265.7045326,273.5983866,1.09E+07,-7646278.088,0.068680885,71008.11193
12/17/2005,266.4669513,273.9216174,1.07E+07,-7301719.051,0.272514761,70892.41021
12/18/2005,265.6964948,273.6699697,1.04E+07,-7271843.856,0.488761683,70687.1955
12/19/2005,265.4870403,273.1967814,1.00E+07,-7159607.569,0.60170777,70658.67846
12/20/2005,265.2794162,272.9428127,1.05E+07,-7458836.052,0.368693045,70790.82648
12/21/2005,266.2814279,273.0151952,1.00E+07,-6804538.331,0.514059086,70878.54122
12/22/2005,266.6008764,272.5751091,7549872.053,-5335505.618,1.647454286,70678.91385
12/23/2005,266.6039038,271.7090707,7519090.082,-5450137.795,2.701916075,70468.51129
12/24/2005,265.2810987,271.1125863,9049293.513,-6393389.449,1.422445352,70476.41314
12/25/2005,262.2868749,270.0269197,9262984.857,-7017205.842,0.795687444,70593.33005
12/26/2005,258.272143,269.2934474,1.03E+07,-8181421.249,0.441095447,70756.06682
12/27/2005,260.2146991,270.1965889,1.04E+07,-7860162.968,0.110060229,70849.26967
12/28/2005,263.2380237,270.6615606,9862088.799,-6722776.141,0.968599774,70649.9946
12/29/2005,261.4658901,270.2393399,9916051.163,-7374919.045,0.407691145,70741.44794
12/30/2005,262.4079632,271.0415851,1.04E+07,-7586382.533,0.08324693,70871.84255
12/31/2005,263.1048417,271.761552,1.08E+07,-7807248.575,0.02704752,71003.54615
1/1/2006,263.1593231,272.4728187,1.10E+07,-8000311.38,0.025980629,71074.24373
1/2/2006,264.8447743,273.3264749,1.10E+07,-7681533.404,0.157692212,70927.12007
1/3/2006,265.0673825,273.0570691,1.07E+07,-7299732.15,0.300698863,70761.28689
1/4/2006,265.1745518,273.257516,1.09E+07,-7472427.621,0.223258156,70712.28535
1/5/2006,266.0247952,274.0412919,1.09E+07,-7410476.366,0.22121938,70747.22027
1/6/2006,265.9933992,274.0332882,1.09E+07,-7360772.413,0.243426257,70785.55657
1/7/2006,265.9817993,274.0793985,1.08E+07,-7336351.014,0.252479044,70808.68649
1/8/2006,264.4586453,273.3810096,1.13E+07,-7809381.772,0.222061732,70760.94158
1/9/2006,263.5119136,272.5384294,1.09E+07,-7763367.299,0.340534801,70791.57105
1/10/2006,264.7987332,272.7739908,1.11E+07,-7584225.453,0.273161992,70693.64389
1/11/2006,264.0549398,272.4669734,1.09E+07,-7453035.495,0.573012939,70619.67215
1/12/2006,265.0346223,272.1412779,1.02E+07,-6653081.646,1.910862013,70460.83406
1/13/2006,262.9020757,271.1025727,9281936.564,-6407226.798,2.462087236,70369.07504
1/14/2006,263.5466363,270.7150617,8372277.806,-6003638.118,2.632375435,70365.59976
1/15/2006,264.6574748,272.1588555,9555933.856,-6552424.587,0.464856902,70543.57291
1/16/2006,265.8316054,273.2835306,9327327.953,-6110308.796,0.556846352,70519.12059
1/17/2006,266.4688044,273.5960279,9078594.317,-5751142.692,1.828164968,70426.84456
1/18/2006,266.0949976,273.7197432,8445156.05,-5788086.99,2.853740633,70406.6303
1/19/2006,266.0084272,274.2648152,8665453.624,-5904651.97,1.875026271,70460.57864
1/20/2006,266.1269953,274.5614523,8935958.949,-6139507.805,1.041732809,70557.96426
1/21/2006,265.7943203,273.5581818,9377822.408,-6238958.372,2.805371362,70368.34123
1/22/2006,266.7616552,273.5158002,9668866.282,-6212779.073,1.550258646,70425.53544
1/23/2006,266.3899536,272.8510329,1.03E+07,-6682200.142,1.380319853,70409.23428
1/24/2006,264.264753,271.2617706,1.05E+07,-6954486.807,1.545118435,70524.83868
1/25/2006,260.7089778,270.0263548,1.09E+07,-7941028.836,0.617993365,70836.44737
1/26/2006,261.4456889,270.0514573,1.12E+07,-7692703.539,0.362539998,70829.98531
1/27/2006,259.6343987,270.844777,1.23E+07,-8727558.97,0.031282784,70870.02644
1/28/2006,261.9052351,272.6925707,1.26E+07,-8305554.398,0.034796408,70786.51228
1/29/2006,261.1888724,273.4612798,1.27E+07,-8569845.939,0.014893384,70851.35237
1/30/2006,261.3859453,274.3231238,1.31E+07,-8717041.022,0.001828579,71119.07017
1/31/2006,262.440367,275.2863057,1.33E+07,-8728906.958,0.011081536,71233.71029
2/1/2006,265.0067963,275.7089626,1.31E+07,-7993490.689,0.066596534,71114.84449
2/2/2006,268.2901133,276.0397853,1.22E+07,-6889930.793,0.2762141,71027.05149
2/3/2006,268.9392015,275.5201884,1.15E+07,-6362850.563,1.55937812,70917.0807
2/4/2006,264.6797509,273.0672915,9997466.188,-6555466.1,4.129725805,70856.04306
2/5/2006,261.2381264,272.5283637,1.27E+07,-8687795.988,0.117345176,71006.13979
2/6/2006,262.2684169,274.0881722,1.32E+07,-8577871.321,0.050145437,70942.60072
2/7/2006,264.557474,274.8135902,1.27E+07,-7687466.916,0.406709295,70908.14298
2/8/2006,267.1059177,274.6235983,1.21E+07,-7007436.545,0.699211533,70967.12239
2/9/2006,266.5460808,274.1001407,1.20E+07,-6886091.565,0.942006961,70948.95252
2/10/2006,263.8981929,272.9936086,1.18E+07,-7517627.747,1.050011202,70858.61886
2/11/2006,261.4992005,273.1911938,1.34E+07,-8840444.485,0.110036223,70851.53627
2/12/2006,264.1470068,274.638824,1.30E+07,-7549607.106,0.408115352,70764.55015
2/13/2006,266.3663376,275.028054,1.19E+07,-6692911.973,1.147618666,70579.50956
2/14/2006,267.4905529,274.5677444,9963342.053,-5639295.198,2.89144703,70434.82217
2/15/2006,269.291447,273.7334245,8320383.956,-4652252.145,9.75888592,70211.38458
2/16/2006,267.9448456,272.9861326,8865652.011,-5097110.738,13.65479659,70169.65512
2/17/2006,265.6452338,273.1132274,1.03E+07,-6104489.793,3.533324031,70582.54528
2/18/2006,266.2898294,274.8823388,1.08E+07,-6348157.391,0.714865423,70773.61649
2/19/2006,266.9067848,276.2133242,1.08E+07,-6349517.207,0.682586795,70791.93861
2/20/2006,268.3192921,276.6637149,1.04E+07,-5698873.382,2.320487299,70728.50426
2/21/2006,268.0058273,275.5965895,9089110.483,-5581139.693,4.044728563,70665.64151
2/22/2006,269.4284906,276.0340606,9557181.796,-5348483.332,4.29372018,70683.40831
2/23/2006,270.291903,276.6203835,1.00E+07,-5306331.374,5.919996386,70611.08393
2/24/2006,268.0321576,276.5767521,1.12E+07,-6470455.067,3.82915635,70626.56102
2/25/2006,269.1298854,276.7351169,1.11E+07,-5979114.432,4.486891592,70588.67555
2/26/2006,270.3576635,276.828562,1.04E+07,-5466692.581,6.608012013,70441.99175
2/27/2006,270.7601942,276.9151641,1.15E+07,-5826020.564,8.473960113,70224.74018
2/28/2006,269.8212119,276.89144,1.27E+07,-6580370.465,5.792604669,70279.6992
3/1/2006,265.7073672,275.1660906,1.31E+07,-7518702.233,2.086896468,70554.28412
3/2/2006,265.6707383,274.7982878,1.41E+07,-7526727.73,1.339896667,70573.80423
3/3/2006,265.8094372,275.151172,1.36E+07,-7478752.45,1.072540839,70628.6721
3/4/2006,266.6030289,275.3080799,1.33E+07,-6948959.334,1.654620009,70592.99735
3/5/2006,267.1534845,274.4613041,1.27E+07,-6575917.571,3.477176993,70516.40008
3/6/2006,266.4138086,274.1397689,1.27E+07,-6774177.002,2.174050837,70665.33658
3/7/2006,266.1202323,274.2683962,1.31E+07,-7204686.857,1.000226893,70771.54995
3/8/2006,266.2530364,275.1475777,1.43E+07,-7661341.526,0.477565611,70983.08743
3/9/2006,268.3767567,276.7736797,1.45E+07,-7059149.734,0.380666859,70981.92969
3/10/2006,271.7154676,277.7392071,1.27E+07,-5391498.979,2.776745419,70740.05904
3/11/2006,272.1350009,276.4401243,9440396.153,-4501165.903,7.669547772,70403.39077
3/12/2006,269.7059998,274.4153744,1.12E+07,-5336912.621,7.439269758,70274.03732
3/13/2006,268.2010282,273.8967596,1.12E+07,-5908365.779,3.931762588,70524.82541
3/14/2006,269.0411619,274.6112781,1.15E+07,-5670495.246,3.365222579,70609.10228
3/15/2006,270.1591284,275.3244938,1.19E+07,-5338136.735,3.910783979,70619.62318
3/16/2006,269.6821284,274.7530642,1.10E+07,-5497507.637,5.930557575,70385.96706
3/17/2006,267.7430687,273.9779716,1.25E+07,-6416293.317,3.542528268,70409.27592
3/18/2006,265.4645268,273.3220096,1.35E+07,-7336472.315,1.809632892,70578.9899
3/19/2006,264.4543431,273.5723537,1.42E+07,-7692809.116,0.898112247,70640.76054
3/20/2006,265.6643957,274.7433371,1.48E+07,-7589608.675,0.616808381,70529.02769
3/21/2006,267.9084037,275.1652911,1.34E+07,-6265953.141,3.291270426,70282.41289
3/22/2006,267.5584022,274.7654142,1.30E+07,-6549416.183,3.780486097,70274.35213
3/23/2006,267.8699154,275.0331144,1.35E+07,-6659920.242,2.869682393,70336.16635
3/24/2006,269.3388384,276.391897,1.30E+07,-6216379.284,1.883735159,70443.97011
3/25/2006,270.2854034,277.3250576,1.27E+07,-5936258.634,2.927504723,70497.61636
3/26/2006,269.6101721,277.0830995,1.33E+07,-6321906.916,5.236918564,70397.88679
3/27/2006,268.8625598,277.015872,1.50E+07,-7318610.486,3.848701637,70451.26495
3/28/2006,268.040462,276.8155254,1.59E+07,-7770733.499,2.68601366,70573.03282
3/29/2006,266.3355048,276.0207488,1.56E+07,-7746918.945,2.258557263,70586.35876
3/30/2006,264.6534867,275.6850042,1.56E+07,-8324454.265,1.166616171,70742.50859
3/31/2006,264.5059678,276.8730686,1.76E+07,-8966279.6,0.125734281,70704.50622
4/1/2006,269.3663997,277.9929435,1.59E+07,-6850931.683,2.189615126,70593.48386
4/2/2006,271.5617136,276.8220035,1.30E+07,-5686814.225,7.000051458,70531.89466
4/3/2006,270.9745453,276.1007387,1.18E+07,-5301416.101,8.936190741,70472.47377
4/4/2006,271.7789753,275.7976517,1.07E+07,-4711883.858,12.89431319,70417.69686
4/5/2006,270.6565303,275.9578881,1.19E+07,-5203752.1,6.54458143,70572.68447
4/6/2006,271.1991864,276.1873635,1.21E+07,-5343561.896,6.676266819,70614.24481
4/7/2006,270.7699125,275.9069192,1.13E+07,-5459427.483,6.250420876,70584.66546
4/8/2006,270.4518398,276.1492869,1.26E+07,-6253397.4,3.548268171,70618.69683
4/9/2006,273.010316,278.3903938,1.46E+07,-5640901.649,4.283784946,70627.07853
4/10/2006,274.5921415,278.5701148,1.12E+07,-4570283.048,10.86307326,70456.22915
4/11/2006,274.1610484,278.7675022,1.21E+07,-5106427.43,11.50024724,70309.7077
4/12/2006,273.6878444,279.3245106,1.43E+07,-5842109.036,8.469168977,70300.84949
4/13/2006,272.6715534,278.7581183,1.43E+07,-6056496.096,10.78779466,70391.77281
4/14/2006,272.2657701,278.6575003,1.51E+07,-6460126.736,7.854586565,70602.17188
4/15/2006,271.6714516,278.5493273,1.58E+07,-6887369.347,6.555405197,70596.75292
4/16/2006,272.1742251,278.6397546,1.56E+07,-6528258.298,6.709459674,70565.91091
4/17/2006,273.671139,278.9706168,1.33E+07,-5044548.549,8.591521682,70611.46265
4/18/2006,274.9228095,277.7270824,9692804.562,-3953394.887,13.13914646,70660.27376
4/19/2006,273.1710417,276.6452455,1.17E+07,-5144324.66,6.783810935,70707.95632
4/20/2006,271.4604135,276.5361379,1.48E+07,-6395265.477,2.367161026,70689.65868
4/21/2006,270.8680321,276.7444797,1.51E+07,-6664318.986,1.656438341,70631.32633
4/22/2006,271.2638563,277.5110063,1.59E+07,-6694483.323,1.728434301,70610.17429
4/23/2006,272.846457,278.1397084,1.62E+07,-6274386.583,3.701104203,70594.42098
4/24/2006,273.7497975,278.2051676,1.44E+07,-5604108.445,4.734070409,70606.5827
4/25/2006,274.2590838,278.1065225,1.42E+07,-5400358.525,4.899570501,70601.59184
4/26/2006,274.0364176,278.3433324,1.40E+07,-5390840.074,5.743872839,70676.35198
4/27/2006,270.1615455,277.7224892,1.31E+07,-6628506.119,2.618909257,70867.0228
4/28/2006,267.7870022,277.5601844,1.86E+07,-9009537.001,0.171159448,70890.53725
4/29/2006,268.6770462,278.619484,1.88E+07,-8740121.225,0.22492783,70727.43145
4/30/2006,270.03574,280.3148112,1.96E+07,-8637140.034,0.163631506,70727.74602
5/1/2006,273.2861677,281.4300766,1.82E+07,-7310591.483,1.116193692,70833.29746
5/2/2006,275.6809798,280.7901686,1.59E+07,-5891118.276,5.440702179,70821.52187
5/3/2006,276.2139937,280.8295199,1.58E+07,-5701046.204,5.864891141,70763.63708
5/4/2006,276.0485495,280.8596701,1.52E+07,-5640812.742,6.768178712,70777.19122
5/5/2006,276.5705909,280.6070528,1.45E+07,-5225628.742,9.217440675,70851.28253
5/6/2006,275.3219732,280.0744576,1.35E+07,-5574327.894,8.348323109,70784.92616
5/7/2006,275.2267396,280.5466028,1.57E+07,-6442565.071,2.014555766,70728.15507
5/8/2006,276.2892499,281.8029273,1.79E+07,-6641096.736,1.363685157,70759.16872
5/9/2006,277.5350596,282.5538951,1.75E+07,-5983817.207,3.268512571,70698.56037
5/10/2006,278.5051326,282.5353657,1.58E+07,-5282273.207,7.345330172,70556.56174
5/11/2006,278.872162,282.1727408,1.41E+07,-4543905.542,10.86039681,70686.17976
5/12/2006,278.3586148,281.7323409,1.30E+07,-4223599.609,13.52324947,70725.12729
5/13/2006,276.3499299,280.2357715,1.14E+07,-3979408.145,13.72968402,70829.59366
5/14/2006,272.0431523,279.0485139,1.13E+07,-5900843.59,5.792529567,70871.34064
5/15/2006,272.2550539,280.621642,1.79E+07,-7700759.12,0.704391695,70840.57352
5/16/2006,272.6619064,281.7535291,1.93E+07,-8273713.968,0.462355705,70961.75969
5/17/2006,274.7707131,282.7535409,1.94E+07,-7857435.04,0.531069284,70906.4343
5/18/2006,276.4660048,283.3848876,1.95E+07,-7264111.13,1.008361529,70660.28373
5/19/2006,278.0032709,282.6918236,1.68E+07,-5583037.502,5.516842656,70467.85738
5/20/2006,278.0233373,281.9264189,1.47E+07,-4785590.56,6.795581681,70494.40999
5/21/2006,277.2292341,282.3486563,1.59E+07,-5554046.097,2.539374664,70537.26904
5/22/2006,278.4550955,283.0264427,1.64E+07,-5500569.055,3.105416054,70520.74836
5/23/2006,279.1207604,283.6357595,1.66E+07,-5421434.634,3.398603711,70509.78081
5/24/2006,279.2727209,283.9747252,1.68E+07,-5838992.527,3.31450712,70502.82608
5/25/2006,280.18758,284.7655147,1.81E+07,-5734764.523,3.874631774,70604.96072
5/26/2006,281.2969459,284.6765657,1.64E+07,-4877532.257,8.875019055,70752.27212
5/27/2006,281.1521251,284.2617861,1.31E+07,-4166772.245,16.26530049,70683.2015
5/28/2006,281.4106001,283.9420254,1.19E+07,-3907579.416,16.813434,70486.72091
