date,d2m,t2m,ssr,str,tp,sp
9/4/2014,297.015352,299.8752217,1.20E+07,-2294548.491,1.180412612,99782.48843
9/5/2014,296.7936102,300.101972,1.39E+07,-2547862.922,2.214067755,99627.20278
9/6/2014,296.8028286,301.1275581,1.66E+07,-3174726.876,0.449354179,99705.17978
9/7/2014,296.9785315,299.9457241,1.22E+07,-2610732.074,1.914556977,100028.3513
9/8/2014,297.2650553,299.5263227,1.23E+07,-2297624.635,7.586053739,100030.0421
9/9/2014,297.6417165,299.9857895,1.35E+07,-2862921.817,2.23736793,99944.74265
9/10/2014,297.2138602,300.4392187,1.55E+07,-3322851.75,1.375888316,99991.77901
9/11/2014,297.1323965,300.5452959,1.60E+07,-3545303.854,0.66378795,100087.9378
9/12/2014,297.4421107,300.1030856,1.52E+07,-2977868.775,2.143295408,100028.2159
9/13/2014,297.6485502,300.2196348,1.46E+07,-2826209.326,2.824434205,99891.8545
9/14/2014,297.5244178,300.6838844,1.57E+07,-2997415.282,2.156871529,99866.16779
9/15/2014,297.7681699,300.261078,1.34E+07,-2846899.625,1.262871883,99776.18847
9/16/2014,297.5547509,301.6013928,1.70E+07,-3354827.885,0.883688219,99545.34421
9/17/2014,298.0306288,301.3529028,1.61E+07,-3025411.843,2.817164052,99511.98113
9/18/2014,298.0150169,300.4979194,1.25E+07,-2205132.4,8.056152607,99841.14967
9/19/2014,296.9740595,299.6342502,1.01E+07,-1944366.024,4.079203466,100011.112
9/20/2014,297.0773433,298.7494714,7989964.662,-1514069.808,16.02164371,99981.35724
9/21/2014,297.296699,299.3117265,9507647.861,-2004395.526,4.280654037,100048.0965
9/22/2014,297.3134858,298.7908351,7917518.14,-1148990.523,14.68835315,100007.7805
9/23/2014,297.5472967,297.8882311,2285681.504,-996415.9625,21.64577287,99936.84794
9/24/2014,297.1710215,299.4263897,1.23E+07,-2108022.633,3.07616535,100113.0526
9/25/2014,297.1210759,298.9047017,1.16E+07,-2016908.03,7.043203818,100247.9
9/26/2014,297.0955001,298.7567362,1.19E+07,-2024136.827,10.57194412,100340.1762
9/27/2014,297.2750405,299.6136264,1.34E+07,-3266381.19,1.021530556,100420.0195
9/28/2014,296.6475264,300.437785,1.66E+07,-4068646.126,0.136607356,100415.5398
9/29/2014,297.5709309,300.7469381,1.63E+07,-3720204.73,0.508777815,100300.4827
9/30/2014,298.3476277,300.9192096,1.59E+07,-3040273.265,1.157079943,100321.3409
10/1/2014,297.9533106,300.9277578,1.55E+07,-3563362.774,0.580193442,100355.6509
10/2/2014,297.79256,300.2456446,1.45E+07,-3406647.771,2.300379912,100314.6677
10/3/2014,297.7288213,299.5672586,1.39E+07,-3026088.177,6.327588887,100258.8216
10/4/2014,297.1423436,300.3955796,1.44E+07,-3435149.406,0.276421793,100282.6074
10/5/2014,297.9064814,301.2571709,1.66E+07,-3769889.087,0.122782764,100359.5112
10/6/2014,297.9701561,300.9781468,1.66E+07,-3686048.382,2.035828766,100337.0102
10/7/2014,297.7855808,300.06662,1.48E+07,-3512459.082,6.023660509,100285.8954
10/8/2014,297.5232477,300.7290164,1.64E+07,-3649196.831,0.389056571,100237.9766
10/9/2014,297.2451345,301.1742707,1.62E+07,-4025509.148,0.135695778,100181.8842
10/10/2014,297.2722715,301.1198847,1.58E+07,-3590507.604,1.655409062,100122.212
10/11/2014,297.3114642,299.1772695,1.17E+07,-2557314.885,23.76952485,100197.773
10/12/2014,297.1399572,299.1608007,9599577.725,-2460028.596,21.04564063,100399.0081
10/13/2014,297.5026081,300.0926985,1.28E+07,-2925033.394,0.784755177,100525.8018
10/14/2014,297.5729825,299.537596,1.23E+07,-2894978.833,5.086249852,100678.8309
10/15/2014,297.5251665,299.2075635,1.28E+07,-3046724.805,6.787607327,100588.6157
10/16/2014,297.3541224,299.0572954,1.20E+07,-2555239.962,10.21927405,100553.5111
10/17/2014,296.4488417,299.5823002,1.43E+07,-3585798.011,1.240152359,100521.3333
10/18/2014,293.7901154,298.5178683,1.63E+07,-5608397.995,5.72E-06,100465.1554
10/19/2014,293.6960963,297.8745382,1.59E+07,-5408572.708,0.001714184,100488.7527
10/20/2014,293.9370204,297.8337045,1.54E+07,-5048168.898,0.040135729,100556.5812
10/21/2014,293.7893009,298.1059364,1.66E+07,-5701651.793,0.001858548,100696.5775
10/22/2014,294.6961993,299.146505,1.55E+07,-4963777.239,0.128286386,100662.2427
10/23/2014,294.8429506,298.9165774,1.53E+07,-4682414.529,0.297661177,100559.7171
10/24/2014,294.3903786,298.5411642,1.46E+07,-4609022.891,0.313050178,100488.5489
10/25/2014,295.2850911,298.9394803,1.45E+07,-4218367.057,0.257037412,100526.1624
10/26/2014,294.7926901,298.295621,1.35E+07,-3259184.337,2.85155811,100707.3157
10/27/2014,293.8103689,295.9479528,4163643.334,-2136739.033,0.665285473,100626.7847
10/28/2014,292.5263251,293.8351143,4133668.965,-3121634.428,2.565555679,100589.2662
10/29/2014,292.8048054,296.289951,1.50E+07,-4830802.849,9.49E-04,100523.8966
10/30/2014,293.2727688,297.6505098,1.59E+07,-5641863.052,8.52E-04,100478.1657
10/31/2014,292.5032785,297.656737,1.59E+07,-5900701.457,7.80E-04,100422.724
11/1/2014,291.9162213,297.6661217,1.57E+07,-6222677.742,0.001308846,100421.8083
11/2/2014,292.3642824,297.8339154,1.56E+07,-5983960,0,100492.5168
11/3/2014,292.8430086,298.1246608,1.55E+07,-5664074.89,8.60E-04,100412.0458
11/4/2014,293.4901891,298.5174467,1.53E+07,-5062635.851,0.001282385,100387.1577
11/5/2014,295.0336002,299.231869,1.44E+07,-3980689.985,0.5326426,100289.1333
11/6/2014,295.5356429,299.4180497,1.21E+07,-3334033.55,0.551096877,100203.0081
11/7/2014,296.2902777,299.6176963,1.29E+07,-3450434.98,1.441178995,100420.9984
11/8/2014,296.4885431,298.7330398,9327079.835,-2269520.854,2.156759135,100626.3069
11/9/2014,296.5800572,298.7257703,1.00E+07,-2886299.259,2.052073871,100670.4715
11/10/2014,293.6472868,298.4328741,1.30E+07,-5020859.425,0.094421327,100554.232
11/11/2014,291.0526972,297.4563392,1.50E+07,-6450984.814,0.002143443,100573.6593
11/12/2014,291.2621079,297.4630917,1.50E+07,-6335187.221,4.35E-04,100630.0128
11/13/2014,291.1129428,297.8636363,1.48E+07,-6317536.281,0,100718.2633
11/14/2014,288.3485947,296.048247,1.52E+07,-7677730.257,0.003421306,100665.0247
11/15/2014,287.9237194,295.1806914,1.50E+07,-7428066.844,8.52E-04,100607.6187
11/16/2014,288.2196042,294.7377344,1.49E+07,-6996943.349,4.40E-04,100593.0336
11/17/2014,289.847917,295.3171088,1.46E+07,-6493901.607,0.001732723,100676.7389
11/18/2014,289.9483431,295.8592222,1.48E+07,-6872513.912,8.52E-04,100800.7706
11/19/2014,289.8875076,296.0028643,1.45E+07,-6607322.358,0.002809872,100708.0184
11/20/2014,289.2759608,295.5988357,1.32E+07,-6077076.629,4.35E-04,100613.6206
11/21/2014,290.260288,295.5184532,1.12E+07,-4701089.807,0.003802601,100592.582
11/22/2014,289.1121971,295.0619883,1.35E+07,-6016426.296,0.002168793,100592.2002
11/23/2014,288.7160833,294.5616825,1.44E+07,-6913654.882,0.001700365,100647.1985
11/24/2014,287.5500897,294.5021527,1.45E+07,-7747892.336,0.003431472,100691.4962
11/25/2014,287.3785549,293.9239386,1.46E+07,-7701427.295,2.93E-06,100495.622
11/26/2014,286.950324,293.1315115,1.37E+07,-6517798.58,5.65E-04,100384.2551
11/27/2014,287.9948969,293.2426889,1.36E+07,-6255136.263,5.85E-04,100512.3868
11/28/2014,288.5736284,293.4570735,1.35E+07,-5934966.824,0.001014304,100580.0625
11/29/2014,288.6099986,293.9491543,1.32E+07,-6124626.58,0.001021561,100561.3489
11/30/2014,288.5736592,294.308434,1.31E+07,-6356021.545,4.35E-04,100499.5337
12/1/2014,289.2867552,294.957304,1.28E+07,-5091197.712,0.001109808,100454.178
12/2/2014,289.3409709,294.3868248,9983136.301,-4046950.633,0.01210167,100544.4321
12/3/2014,289.9247059,293.9802822,9637905.103,-3874051.745,0.096144182,100532.2349
12/4/2014,289.6744377,293.9486049,1.28E+07,-5209159.525,2.98E-04,100696.477
12/5/2014,288.953042,294.417656,1.38E+07,-6463450.725,5.14E-04,100724.1098
12/6/2014,289.1231755,294.9861082,1.30E+07,-6145400.994,1.03E-05,100642.7833
12/7/2014,289.111152,294.6167929,1.13E+07,-5509420.655,0.001661363,100639.729
12/8/2014,289.0475416,293.3377062,1.13E+07,-6044352.761,8.68E-04,100707.3541
12/9/2014,288.560384,293.2061398,1.30E+07,-6875432.548,4.23E-04,100830.474
12/10/2014,288.0914174,293.1693531,1.37E+07,-7368396.21,0.001716171,100777.507
12/11/2014,288.079586,292.8283041,1.36E+07,-7358073.816,4.35E-04,100835.876
12/12/2014,288.4244732,292.6954243,1.36E+07,-6964069.269,0.002145793,100891.936
12/13/2014,290.0531249,293.8985384,1.30E+07,-6027577.911,8.52E-04,100907.5453
12/14/2014,290.8711273,294.9779467,1.24E+07,-5640432.254,0.002317794,100847.1485
12/15/2014,291.021198,293.8004303,7623607.572,-4707520.89,6.82E-04,100780.8797
12/16/2014,289.3154862,293.9041208,1.26E+07,-6382939.065,0.006941478,100803.944
12/17/2014,288.2276787,292.7475616,1.30E+07,-6588522.317,0.148926883,100882.8091
12/18/2014,286.6319409,291.7588892,1.34E+07,-7502701.712,0.001726163,101066.0313
12/19/2014,287.5442913,292.6343124,1.38E+07,-7849581.667,8.58E-04,101041.1286
12/20/2014,286.3950173,292.6861098,1.38E+07,-7651461.996,4.42E-04,100811.3907
12/21/2014,286.3114313,292.8077771,1.33E+07,-7370287.687,0.00128746,100730.3715
12/22/2014,285.758604,292.6818286,1.39E+07,-7893846.206,0.002153056,100770.5362
12/23/2014,286.4394657,293.0401917,1.38E+07,-7635778.173,0,100801.4726
12/24/2014,286.8442862,293.2095372,1.38E+07,-7504015.593,0.00213479,100884.4371
12/25/2014,286.1564488,292.7278196,1.39E+07,-7821940.445,0.003884847,100763.7234
12/26/2014,286.4152325,291.7076927,1.40E+07,-7755324.376,8.52E-04,100633.1912
12/27/2014,286.5415708,290.9414271,1.40E+07,-7805928.611,0,100819.829
12/28/2014,287.2331296,291.6503326,1.40E+07,-7804290.624,8.55E-04,100808.9868
12/29/2014,287.7847943,292.3796727,1.37E+07,-6736385.352,8.52E-04,100669.3626
12/30/2014,289.0354378,293.0018645,9678777.462,-3081022.473,4.510827585,100663.8811
12/31/2014,291.2238626,293.3601722,5138511.293,-2252373.501,1.178490977,100793.7916
1/1/2015,292.3689286,293.9692956,3980229.035,-2235761.885,2.660792422,100872.3075
1/2/2015,291.7373484,296.2392486,1.25E+07,-4576601.683,0.001306883,100865.7768
1/3/2015,292.1981545,296.8778127,1.21E+07,-4362214.311,0.004503683,100754.359
1/4/2015,292.0964997,296.09435,1.03E+07,-3782209.738,0.952940022,100570.9146
1/5/2015,287.998485,293.0610764,1.13E+07,-5952985.527,0.015239046,100634.8103
1/6/2015,284.5271492,291.461337,1.40E+07,-7480997.047,0.003875783,100664.2223
1/7/2015,284.9476373,290.7590595,1.43E+07,-7852876.332,0.002567479,100694.0082
1/8/2015,284.7751694,290.7509418,1.44E+07,-7719654.288,0.002171232,100728.388
1/9/2015,284.5676566,290.4880886,1.36E+07,-6985081.008,0.004514862,100802.0996
1/10/2015,285.7587302,290.9520409,1.41E+07,-7517265.382,8.62E-04,100886.6854
1/11/2015,285.6728139,290.9159095,1.48E+07,-8153538.295,0,100900.7569
1/12/2015,286.9427287,291.6027505,1.47E+07,-7722820.362,0.001710653,100834.5412
1/13/2015,286.7015407,292.3885285,1.41E+07,-6775921.273,0.003790358,100808.2936
1/14/2015,286.9948622,293.6957208,1.30E+07,-6467674,8.57E-04,100843.2305
1/15/2015,287.8702743,294.5000769,1.44E+07,-6558414.697,4.35E-04,100837.1653
1/16/2015,289.1874151,294.1545926,1.11E+07,-4928233.778,0.333318411,100770.3934
1/17/2015,287.7110407,292.9876029,1.11E+07,-5231904.889,0.319543563,100741.4218
1/18/2015,287.403523,291.7773485,1.28E+07,-6225924.114,0.256099956,100836.1415
1/19/2015,286.9077946,291.7113255,1.24E+07,-6382403.986,0.038549253,100957.3678
1/20/2015,286.3351332,291.8684629,1.42E+07,-7347988.003,0.002154237,101120.427
1/21/2015,288.0779925,292.6885378,1.51E+07,-7147569.501,4.38E-04,101211.7327
1/22/2015,288.6039873,293.1453884,1.28E+07,-5493628.329,0.002481354,101091.8856
1/23/2015,287.3222649,292.7254872,1.28E+07,-5823336.676,0.001314156,100861.7484
1/24/2015,286.034328,293.4568455,1.53E+07,-7881140.533,0,100979.6042
1/25/2015,284.5107294,292.6237552,1.59E+07,-8642056.089,8.52E-04,101086.7025
1/26/2015,283.6799,292.4714666,1.62E+07,-8640467.458,0,100959.964
1/27/2015,286.7338651,293.3625988,1.56E+07,-7325200.47,0.00172244,100789.972
1/28/2015,287.2046751,294.1451843,1.55E+07,-7235760.17,0,100718.5129
1/29/2015,287.6348897,294.6969355,1.56E+07,-7042397.435,0.001266242,100809.2038
1/30/2015,287.3315719,292.6914313,1.20E+07,-6097770.783,0.001854449,100938.7345
1/31/2015,281.7027886,290.7031683,1.66E+07,-9260486.192,8.58E-04,101030.838
2/1/2015,282.1543192,290.7521062,1.66E+07,-8762312.971,0.001284309,100998.6093
2/2/2015,283.0547596,292.0685539,1.67E+07,-8655985.383,0.0012815,101153.3881
2/3/2015,283.4563709,293.5742336,1.66E+07,-8800601.062,8.52E-04,101218.8607
2/4/2015,284.9066668,294.5089709,1.66E+07,-8390668.343,0.001715287,101045.0157
2/5/2015,286.1008825,295.2731553,1.55E+07,-7165017.287,0.001287958,100975.5867
2/6/2015,285.8845052,294.452274,1.52E+07,-7451934.674,0,100977.9449
2/7/2015,284.1192331,292.9109366,1.68E+07,-8486190.984,0.00128101,100869.4848
2/8/2015,285.7779,293.8024574,1.67E+07,-7804057.974,8.61E-04,100890.7394
2/9/2015,286.5567677,294.9020848,1.67E+07,-7649502.621,8.52E-04,100972.9469
2/10/2015,287.0598646,295.0979301,1.55E+07,-6965967.541,0,100942.6978
2/11/2015,283.4696185,293.7120819,1.53E+07,-8291785.246,0.001289563,100836.8524
2/12/2015,282.2187702,293.5095564,1.75E+07,-8688165.962,0.001287075,100639.1023
2/13/2015,284.320953,293.6364454,1.58E+07,-6979387.7,0.028169932,100584.5881
2/14/2015,284.1623849,294.3062714,1.44E+07,-6310824.685,0.001722574,100567.7704
2/15/2015,286.3278008,294.1295427,1.47E+07,-6358551.565,0.245588009,100691.3862
2/16/2015,286.2364215,294.9394547,1.44E+07,-6945074.38,0.089755601,100760.8055
2/17/2015,285.0686014,295.8138553,1.78E+07,-8044632.46,8.52E-04,100577.1647
2/18/2015,287.7179935,296.1493937,1.51E+07,-6327860.341,0.04765476,100589.9868
2/19/2015,289.6588662,294.6656345,1.19E+07,-5680744.475,0.84890318,100693.3842
2/20/2015,288.9153982,295.9077364,1.53E+07,-6451642.673,0.020082626,100718.9351
2/21/2015,288.9856924,296.6579216,1.64E+07,-6575418.873,0.019115068,100585.8067
2/22/2015,290.4427251,295.9358232,1.56E+07,-5717938.722,1.712056406,100706.6386
2/23/2015,289.45577,297.6922189,1.77E+07,-6956908.581,0,100662.9556
2/24/2015,289.506958,298.0579251,1.62E+07,-6231647.054,0.001364968,100495.7901
2/25/2015,291.8394519,298.0711559,1.60E+07,-5848683.524,0.003560358,100336.9027
2/26/2015,292.5664194,298.3803669,1.58E+07,-6012748.709,0.145257037,100296.761
2/27/2015,291.8242943,298.5583457,1.75E+07,-6490319.446,0.005887599,100442.1336
2/28/2015,291.6647934,299.755669,1.77E+07,-6604706.231,9.65E-04,100550.8987
3/1/2015,291.7683449,300.5893693,1.68E+07,-6893155.622,8.91E-04,100581.3217
3/2/2015,290.6043339,300.0271753,1.83E+07,-7319563.103,4.35E-04,100540.5828
3/3/2015,288.3198491,298.915581,1.80E+07,-6881459.248,0.003737038,100348.5121
3/4/2015,291.6264277,293.4834917,5723369.195,-3295654.021,6.521441194,100536.2697
3/5/2015,288.7668694,296.150074,1.57E+07,-6570511.368,0.077612535,100688.0675
3/6/2015,283.2667091,295.5430441,2.00E+07,-9477592.287,0.002141876,100735.6138
3/7/2015,282.8130461,295.9214347,2.03E+07,-9464817.068,8.48E-04,100664.9552
3/8/2015,285.0310264,297.4282318,2.02E+07,-9106078.575,0.001285312,100709.6612
3/9/2015,286.6744943,298.8069878,2.00E+07,-8937952.075,0,100751.5411
3/10/2015,284.9016797,299.0534283,2.00E+07,-9159565.315,4.35E-04,100724.0813
3/11/2015,281.339913,298.7996001,2.06E+07,-1.05E+07,4.35E-04,100810.3279
3/12/2015,282.2588375,298.271465,2.11E+07,-1.04E+07,0.00128448,100688.6444
3/13/2015,284.3373082,299.0598556,2.06E+07,-9010386.221,0,100622.3418
3/14/2015,287.1518643,300.6975252,2.01E+07,-7751763.395,0.001286949,100707.9319
3/15/2015,288.930272,301.6205593,1.88E+07,-7229658.446,8.52E-04,100744.6798
3/16/2015,288.4011758,301.1812695,1.98E+07,-7595125.698,0.001710653,100740.9002
3/17/2015,290.0443153,301.5164122,1.98E+07,-6815352.82,0.08605237,100402.3852
3/18/2015,290.4671017,300.711354,1.76E+07,-6314631.216,0.880949349,100398.2861
3/19/2015,286.8952256,300.5975038,2.03E+07,-8459208.79,8.52E-04,100545.1355
3/20/2015,282.9900161,299.8281925,2.14E+07,-1.02E+07,4.26E-04,100635.5107
3/21/2015,285.8709402,300.3743372,2.13E+07,-9338565.252,0,100504.0458
3/22/2015,287.185022,301.0121966,2.11E+07,-8767058.65,0.001710653,100348.0651
3/23/2015,288.085627,301.6053602,2.09E+07,-8430020.331,8.68E-04,100265.4495
3/24/2015,288.4949384,301.7423868,1.82E+07,-7213988.589,0.001301448,100385.4618
3/25/2015,290.7565154,300.6734892,1.89E+07,-6883966.869,1.474336694,100657.6443
3/26/2015,292.5410742,300.8928501,1.80E+07,-5951550.817,0.189206872,100816.4848
3/27/2015,293.9119416,300.0347897,1.64E+07,-5172956.546,3.160882123,100745.9236
3/28/2015,293.8440071,299.4271322,1.46E+07,-4764605.66,2.604066165,100573.646
3/29/2015,293.8245902,300.2133671,1.67E+07,-4988604.599,1.240131621,100450.2358
3/30/2015,294.3252124,301.087164,1.78E+07,-5045418.544,0.555799292,100379.1789
3/31/2015,295.1217766,297.4168135,1.04E+07,-2498723.875,24.16917051,100354.3698
4/1/2015,295.1114362,298.4339096,1.57E+07,-3892300.784,14.58800308,100282.9292
4/2/2015,294.574609,296.1052572,1.07E+07,-1406132.585,59.16150732,99997.32513
4/3/2015,295.442935,297.5513241,6819539.673,-1379178.457,12.18081325,99885.36665
4/4/2015,296.3053572,298.8762467,1.49E+07,-3000506.319,17.4680171,99922.60376
4/5/2015,295.5583919,298.4522857,1.50E+07,-2857748.092,8.535725852,100095.1674
4/6/2015,295.8149153,297.2597994,9634895.249,-1970725.1,43.0087857,100231.7676
4/7/2015,296.2217155,298.1903183,1.11E+07,-2737098.672,1.866910103,100361.9634
4/8/2015,295.8497963,299.4828184,1.65E+07,-3893021.238,0.55362945,100312.0161
4/9/2015,296.1071233,300.2692776,1.91E+07,-4868602.998,0.289624205,100261.7301
4/10/2015,296.4451954,300.216984,1.81E+07,-4827049.622,0.205980002,100327.5527
4/11/2015,295.9920345,300.3299671,1.86E+07,-4333482.857,0.446844312,100470.5268
4/12/2015,295.6076993,301.3664662,1.75E+07,-4530189.536,0.004452615,100638.6916
4/13/2015,294.3555038,301.371173,1.94E+07,-5368446.071,0.262398822,100546.8277
4/14/2015,295.5507926,301.0227508,1.94E+07,-4747404.085,0.529742714,100467.1235
4/15/2015,294.4346809,301.9737092,2.06E+07,-5208727.855,0.111506457,100496.6411
4/16/2015,295.2596853,301.4252979,1.38E+07,-3723865.426,1.447376773,100493.1044
4/17/2015,294.6828356,299.7329337,1.51E+07,-4045432.858,1.706000621,100205.8006
4/18/2015,295.2790859,300.3156257,1.79E+07,-4323526.317,2.006153865,100038.1046
4/19/2015,296.1266078,299.2902553,1.35E+07,-2972414.259,11.98476363,100274.879
4/20/2015,297.0522363,299.9827453,1.61E+07,-3030354.076,4.480102352,100316.2805
4/21/2015,297.4246309,300.7589246,1.35E+07,-2568996.485,5.64328404,100034.2926
4/22/2015,296.877085,299.9963826,1.23E+07,-1923533.419,25.97923413,100047.4836
4/23/2015,296.6667951,298.9092182,1.03E+07,-1871427.492,37.70200518,100260.3602
4/24/2015,295.4512848,297.6407356,1.03E+07,-2562371.618,27.01684745,100467.6636
4/25/2015,294.4501622,296.5914949,1.13E+07,-3361181.677,3.760569226,100530.1523
4/26/2015,295.1633079,297.3888244,1.25E+07,-3174445.236,5.988981014,100532.6667
4/27/2015,295.2985521,298.9762604,1.96E+07,-4570129.842,0.689600195,100432.2275
4/28/2015,295.4818279,299.4209137,1.93E+07,-4478452.285,0.46423171,100315.5155
4/29/2015,295.5894156,297.8561567,1.38E+07,-2902724.4,11.99015874,100272.7475
4/30/2015,296.1785717,297.7876795,9679718.14,-1964456.945,8.987474986,100303.3031
5/1/2015,296.9410255,298.880184,1.40E+07,-2794959.978,4.340232475,100202.9011
5/2/2015,297.0927192,299.0829906,1.43E+07,-3032075.421,8.406502164,100219.6714
5/3/2015,297.0482259,300.322406,1.82E+07,-3985280.439,1.206728196,100237.7185
5/4/2015,297.3822068,301.3762914,1.98E+07,-4697235.061,0.055844049,100213.5035
5/5/2015,297.1092336,301.4654367,2.03E+07,-5063209.139,0.019554435,100048.3762
5/6/2015,296.2857125,301.1931583,1.99E+07,-5048092.531,0.038045927,100015.9757
5/7/2015,296.9614924,300.6502104,1.53E+07,-3906508.346,0.411114014,100084.8839
5/8/2015,296.5580308,301.3405064,2.05E+07,-4916042.05,0.408968204,99977.64627
5/9/2015,296.819651,301.5501153,2.01E+07,-4368740.402,0.587284521,99945.87208
5/10/2015,297.9034476,300.5032943,1.59E+07,-3085936.237,6.939614154,100030.9128
5/11/2015,298.362233,300.5354331,1.41E+07,-2819616.333,5.834000737,100152.4984
5/12/2015,298.0605358,300.3174969,1.48E+07,-2890946.303,8.825576817,100091.9352
5/13/2015,298.2809509,301.7384716,1.84E+07,-3715866.062,1.745517574,100076.1964
5/14/2015,297.8225212,302.3465983,1.71E+07,-3552870.457,5.699640852,100115.4625
5/15/2015,298.1761715,301.2719913,1.47E+07,-2960094.211,5.358495607,100142.5303
5/16/2015,297.7377244,301.5819153,1.63E+07,-3431758.273,4.644559939,99984.51751
5/17/2015,297.8634988,300.4430384,1.60E+07,-2702006.207,13.70886593,99903.1191
5/18/2015,296.9034915,299.1264205,1.12E+07,-2546049.42,8.35132629,99891.63743
5/19/2015,297.0409721,301.3511448,1.82E+07,-3848880.221,0.51209131,99700.94873
5/20/2015,297.7709964,302.1852716,1.86E+07,-3862604.945,0.787951083,99680.66017
5/21/2015,298.6467487,302.1561448,1.83E+07,-3748817.955,1.074711203,99641.56463
